tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-27,Australia,Canberra,14.3,69.66,0.48,0
2022-10-27,Austria,Vienna,14.41,87.04,0,0
2022-10-27,Belgium,Brussels,17.47,78.25,0,0
2022-10-27,Canada,Ottawa,9.32,68.66,0.65,0
2022-10-27,Chile,Santiago,20.45,42.45,0,0
2022-10-27,China,Beijing,10.48,28,0,0
2022-10-27,Colombia,Bogota,13.71,87.62,38.03,0
2022-10-27,Costa Rica,Sanjose,21.04,72.25,0,0
2022-10-27,Czechia,Prague,13.52,87.37,0,0
2022-10-27,Denmark,Copenhagen,13.56,93.2,2.37,0
2022-10-27,Estonia,Tallinn,9.72,92.5,0,0
2022-10-27,Finland,Helsinki,8.66,87.45,0,0
2022-10-27,France,Paris,18.06,78.29,0,0
2022-10-27,Germany,Berlin,15.33,82.16,0,0
2022-10-27,Greece,Athens,21.67,51.58,0,0
2022-10-27,Hungary,Budapest,13.04,90.29,0,0
2022-10-27,Iceland,Reykjavik,2.73,88.29,0,0
2022-10-27,Ireland,Dublin,15.33,86.33,4.94,0
2022-10-27,Israel,Jerusalem,19.42,72.87,0,0
2022-10-27,Italy,Rome,19.6,68.83,0,0
2022-10-27,Japan,Tokyo,14.45,59,0,0
2022-10-27,Latvia,Riga,11.89,89.12,0,0
2022-10-27,Lithuania,Vilnius,10.77,92.25,0,0
2022-10-27,Luxembourg,Luxembourg,14.71,86.2,0,0
2022-10-27,Mexico,Mexico City,19.91,62.04,0,0
2022-10-27,Netherlands,Amsterdam,16.58,83.58,0.13,0
2022-10-27,New Zealand,Wellington,15.4,83.33,1.19,0
2022-10-27,Norway,Oslo,9.98,5.08,0,0
2022-10-27,Poland,Warsaw,11.86,92.04,0,0
2022-10-27,Portugal,Lisbon,20.05,81.54,0.21,0
2022-10-27,Slovakia,Bratislava,12.04,93.66,0,0
2022-10-27,Slovenia,Ljubljana,13.47,90.91,0,0
2022-10-27,South Korea,Seoul,12.25,75.08,0,0
2022-10-27,Spain,Madrid,19.93,53.12,0,0
2022-10-27,Sweden,Stockholm,10.96,90.41,0,0
2022-10-27,Switzerland,Bern,13.59,81.91,0,0
2022-10-27,Taiwan,Taipei,24.65,68.12,0,0
2022-10-27,Turkey,Ankara,12.47,58.75,0,0
2022-10-27,United Kingdom,London,16.93,86.87,0.76,0
2022-10-27,United States,Washington D.C.,15.66,62.04,0,0
