tDate,Country,City,Temp,Humidity,Rain,Snow
2020-02-15,Australia,Canberra,24,77,25.6,0
2020-02-15,Austria,Vienna,6,74,0,0
2020-02-15,Belgium,Brussels,9,85,0,0
2020-02-15,Canada,Ottawa,-11,92,0.6,5
2020-02-15,Chile,Santiago,23,26,0,0
2020-02-15,China,Beijing,-3,42,0,0
2020-02-15,Colombia,Bogota,17,78,9.1,0
2020-02-15,Costa Rica,SanJose,16,64,0,0
2020-02-15,Czechia,Prague,5,80,0.1,0
2020-02-15,Denmark,Copenhagen,6,88,2.9,0
2020-02-15,Estonia,Tallinn,1,89,1.9,0
2020-02-15,Finland,Helsinki,2,89,5.1,0
2020-02-15,France,Paris,10,80,0,0
2020-02-15,Germany,Berlin,6,81,0.1,0
2020-02-15,Greece,Athens,11,84,11.9,0
2020-02-15,Hungary,Budapest,7,77,0,0
2020-02-15,Iceland,Reykjavik,2,73,4.8,30
2020-02-15,Ireland,Dublin,9,85,18.1,0
2020-02-15,Israel,Jerusalem,16,59,0,0
2020-02-15,Italy,Rome,15,48,0,0
2020-02-15,Japan,Tokyo,14,65,0.1,0
2020-02-15,Latvia,Riga,2,79,0,0
2020-02-15,Lithuania,Vilnius,1,83,0,0
2020-02-15,Luxembourg,Luxembourg,7,87,0,0
2020-02-15,Mexico,Mexico City,19,54,1.4,0
2020-02-15,Netherlands,Amsterdam,9,84,0.6,0
2020-02-15,New Zealand,Wellington,18,77,0,0
2020-02-15,Norway,Oslo,1,93,2.5,2
2020-02-15,Poland,Warsaw,3,83,0,0
2020-02-15,Portugal,Lisbon,16,73,0,0
2020-02-15,Slovakia,Bratislava,6,79,0,0
2020-02-15,Slovenia,Ljubljana,6,83,0,0
2020-02-15,South Korea,Seoul,10,66,0.3,0
2020-02-15,Spain,Madrid,14,67,0,0
2020-02-15,Sweden,Stockholm,2,88,4.4,0
2020-02-15,Switzerland,Bern,7,70,0,0
2020-02-15,Taiwan,Taipei,24,77,3.4,0
2020-02-15,Turkey,Ankara,4,64,0,0
2020-02-15,United Kingdom,London,12,82,4.7,0
2020-02-15,United States,Washington D.C.,2,42,0,0
