tDate,Country,City,Temp,Humidity,Rain,Snow
2020-11-04,Australia,Canberra,20,72,0.3,0
2020-11-04,Austria,Vienna,10,79,7.6,0
2020-11-04,Belgium,Brussels,8,79,0,0
2020-11-04,Canada,Ottawa,4,85,0,0
2020-11-04,Chile,Santiago,21,51,0,0
2020-11-04,China,Beijing,14,20,0,0
2020-11-04,Colombia,Bogota,16,88,8.8,0
2020-11-04,Costa Rica,SanJose,21,50,0,0
2020-11-04,Czechia,Prague,9,71,11.4,0
2020-11-04,Denmark,Copenhagen,9,74,1.1,0
2020-11-04,Estonia,Tallinn,8,87,6,0
2020-11-04,Finland,Helsinki,8,84,2.2,0
2020-11-04,France,Paris,10,66,0,0
2020-11-04,Germany,Berlin,9,69,0,0
2020-11-04,Greece,Athens,18,68,0,0
2020-11-04,Hungary,Budapest,15,83,0,0
2020-11-04,Iceland,Reykjavik,8,87,22.4,0
2020-11-04,Ireland,Dublin,7,81,0,0
2020-11-04,Israel,Jerusalem,17,73,0.3,0
2020-11-04,Italy,Rome,18,77,0,0
2020-11-04,Japan,Tokyo,16,39,0.6,0
2020-11-04,Latvia,Riga,8,86,0,0
2020-11-04,Lithuania,Vilnius,7,89,1.1,0
2020-11-04,Luxembourg,Luxembourg,6,85,0,0
2020-11-04,Mexico,Mexico City,18,56,0,0
2020-11-04,Netherlands,Amsterdam,10,72,0.3,0
2020-11-04,New Zealand,Wellington,16,88,0.2,0
2020-11-04,Norway,Oslo,3,88,0,0
2020-11-04,Poland,Warsaw,9,82,4.8,0
2020-11-04,Portugal,Lisbon,14,64,0.2,0
2020-11-04,Slovakia,Bratislava,11,88,5.9,0
2020-11-04,Slovenia,Ljubljana,11,96,1,0
2020-11-04,South Korea,Seoul,8,26,0,0
2020-11-04,Spain,Madrid,9,74,14,0
2020-11-04,Sweden,Stockholm,7,83,0,0
2020-11-04,Switzerland,Bern,6,92,2,0
2020-11-04,Taiwan,Taipei,18,72,4.4,0
2020-11-04,Turkey,Ankara,10,55,0.6,0
2020-11-04,United Kingdom,London,11,70,0,0
2020-11-04,United States,Washington D.C.,14,70,0,0
