tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-13,Australia,Canberra,14.06,79.87,20.93,0
2022-10-13,Austria,Vienna,13.23,83.08,0,0
2022-10-13,Belgium,Brussels,12.85,89.33,0,0
2022-10-13,Canada,Ottawa,14.5,78.95,11.87,0
2022-10-13,Chile,Santiago,18.35,48.91,0,0
2022-10-13,China,Beijing,13.73,31.66,0,0
2022-10-13,Colombia,Bogota,11.17,85.75,4.48,0
2022-10-13,Costa Rica,Sanjose,20.53,84.29,2.79,0
2022-10-13,Czechia,Prague,11.55,84.87,0,0
2022-10-13,Denmark,Copenhagen,11.82,86.16,0.69,0
2022-10-13,Estonia,Tallinn,7.65,91.83,0,0
2022-10-13,Finland,Helsinki,8.16,90.54,0,0
2022-10-13,France,Paris,14.3,88.79,0.84,0
2022-10-13,Germany,Berlin,11.77,76.08,0,0
2022-10-13,Greece,Athens,20.32,52.37,0,0
2022-10-13,Hungary,Budapest,12.93,75.87,0,0
2022-10-13,Iceland,Reykjavik,3.43,75.91,0,0
2022-10-13,Ireland,Dublin,11.83,82.33,0,0
2022-10-13,Israel,Jerusalem,19.15,82.29,0,0
2022-10-13,Italy,Rome,18.19,83.33,9.43,0
2022-10-13,Japan,Tokyo,15.68,89.62,15.24,0
2022-10-13,Latvia,Riga,7.1,93.5,0,0
2022-10-13,Lithuania,Vilnius,6.1,97.95,0,0
2022-10-13,Luxembourg,Luxembourg,10.99,91.45,1.9,0
2022-10-13,Mexico,Mexico City,18.64,53.41,0,0
2022-10-13,Netherlands,Amsterdam,11.98,94.66,2.03,0
2022-10-13,New Zealand,Wellington,10.38,75.04,2.68,0
2022-10-13,Norway,Oslo,10.5,1,6.4,0
2022-10-13,Poland,Warsaw,10.05,80.12,0,0
2022-10-13,Portugal,Lisbon,19.5,76.2,0,0
2022-10-13,Slovakia,Bratislava,14.07,81.08,0,0
2022-10-13,Slovenia,Ljubljana,11.75,87.45,0,0
2022-10-13,South Korea,Seoul,15.12,74.25,0,0
2022-10-13,Spain,Madrid,18.92,61.54,0,0
2022-10-13,Sweden,Stockholm,9.77,86.7,0,0
2022-10-13,Switzerland,Bern,12.83,84.79,1.31,0
2022-10-13,Taiwan,Taipei,23.2,76.04,0,0
2022-10-13,Turkey,Ankara,14.46,60.54,0,0
2022-10-13,United Kingdom,London,13.94,87.83,3.19,0
2022-10-13,United States,Washington D.C.,18.79,84.16,4.73,0
