tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-04,Australia,Canberra,12.67,81,0,0
2022-04-04,Austria,Vienna,5.28,58.5,0,0
2022-04-04,Belgium,Brussels,5.15,85.29,0,0
2022-04-04,Canada,Ottawa,4.74,72.33,0,0
2022-04-04,Chile,Santiago,19.76,42.45,0,0
2022-04-04,China,Beijing,14.64,39.37,0,0
2022-04-04,Colombia,Bogota,14.33,76.5,0,0
2022-04-04,Costa Rica,Sanjose,21.04,76.75,0,0
2022-04-04,Czechia,Prague,4.02,56.91,0,0
2022-04-04,Denmark,Copenhagen,4.78,87.41,0,0
2022-04-04,Estonia,Tallinn,1.22,88.66,0,0
2022-04-04,Finland,Helsinki,1.09,89.79,0.76,0
2022-04-04,France,Paris,6.01,65.91,0,0
2022-04-04,Germany,Berlin,4.32,77.33,0,0
2022-04-04,Greece,Athens,15.17,52.04,0,0
2022-04-04,Hungary,Budapest,3.55,58.5,0,0
2022-04-04,Iceland,Reykjavik,2.36,82.04,0,0
2022-04-04,Ireland,Dublin,11.29,87.58,0,0
2022-04-04,Israel,Jerusalem,18.5,25.25,0,0
2022-04-04,Italy,Rome,10.4,63.95,0,0
2022-04-04,Japan,Tokyo,9.32,89.66,14.76,0
2022-04-04,Latvia,Riga,1.76,84.95,0,0
2022-04-04,Lithuania,Vilnius,2.33,68.5,0,0
2022-04-04,Luxembourg,Luxembourg,2.87,72.87,0,0
2022-04-04,Mexico,Mexico City,22.12,29.75,0,0
2022-04-04,Netherlands,Amsterdam,7.49,87.5,0,0
2022-04-04,New Zealand,Wellington,18,83.12,0,0
2022-04-04,Norway,Oslo,2.75,51.16,0,0
2022-04-04,Poland,Warsaw,3.73,63.33,0,0
2022-04-04,Portugal,Lisbon,11.91,38.95,0,0
2022-04-04,Slovakia,Bratislava,4.48,60.2,0,0
2022-04-04,Slovenia,Ljubljana,5.06,69.45,0,0
2022-04-04,South Korea,Seoul,9.17,48.45,0,0
2022-04-04,Spain,Madrid,5.98,48.7,0,0
2022-04-04,Sweden,Stockholm,1.9,86.04,0,0
2022-04-04,Switzerland,Bern,2.68,71.87,0,0
2022-04-04,Taiwan,Taipei,19.6,60.83,0,0
2022-04-04,Turkey,Ankara,10.72,43.58,0,0
2022-04-04,United Kingdom,London,9.67,82.66,0,0
2022-04-04,United States,Washington D.C.,8.37,49.91,0,0
