tDate,Country,City,Temp,Humidity,Rain,Snow
2020-07-20,Australia,Canberra,7,70,0,0
2020-07-20,Austria,Vienna,25,63,0.1,0
2020-07-20,Belgium,Brussels,18,71,2.4,0
2020-07-20,Canada,Ottawa,22,77,7.8,0
2020-07-20,Chile,Santiago,8,78,2.3,0
2020-07-20,China,Beijing,34,29,0,0
2020-07-20,Colombia,Bogota,14,89,5.8,0
2020-07-20,Costa Rica,SanJose,27,55,0,0
2020-07-20,Czechia,Prague,23,69,9,0
2020-07-20,Denmark,Copenhagen,17,70,4.6,0
2020-07-20,Estonia,Tallinn,21,73,1.6,0
2020-07-20,Finland,Helsinki,22,67,0,0
2020-07-20,France,Paris,21,60,0,0
2020-07-20,Germany,Berlin,21,65,5.7,0
2020-07-20,Greece,Athens,30,46,0,0
2020-07-20,Hungary,Budapest,25,64,0.6,0
2020-07-20,Iceland,Reykjavik,9,71,0.4,0
2020-07-20,Ireland,Dublin,14,74,0.2,0
2020-07-20,Israel,Jerusalem,30,48,0,0
2020-07-20,Italy,Rome,28,48,0,0
2020-07-20,Japan,Tokyo,30,65,1.1,0
2020-07-20,Latvia,Riga,23,68,1.4,0
2020-07-20,Lithuania,Vilnius,22,71,1.6,0
2020-07-20,Luxembourg,Luxembourg,18,74,0.2,0
2020-07-20,Mexico,Mexico City,22,52,30,0
2020-07-20,Netherlands,Amsterdam,18,63,0.1,0
2020-07-20,New Zealand,Wellington,12,82,0,0
2020-07-20,Norway,Oslo,18,75,1.3,0
2020-07-20,Poland,Warsaw,25,65,3.2,0
2020-07-20,Portugal,Lisbon,26,56,0.5,0
2020-07-20,Slovakia,Bratislava,24,73,0.9,0
2020-07-20,Slovenia,Ljubljana,24,71,0.1,0
2020-07-20,South Korea,Seoul,25,73,1.9,0
2020-07-20,Spain,Madrid,34,18,0,0
2020-07-20,Sweden,Stockholm,21,78,5.3,0
2020-07-20,Switzerland,Bern,23,67,0,0
2020-07-20,Taiwan,Taipei,33,60,13.9,0
2020-07-20,Turkey,Ankara,32,34,0,0
2020-07-20,United Kingdom,London,19,55,0,0
2020-07-20,United States,Washington D.C.,32,61,1.9,0
