tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-24,Australia,Canberra,5.28,81.95,0,0
2023-07-24,Austria,Vienna,27.07,56,3.16,0
2023-07-24,Belgium,Brussels,17.08,88.12,6.45,0
2023-07-24,Canada,Ottawa,22.81,73.7,0.75,0
2023-07-24,Chile,Santiago,11.91,75.2,0,0
2023-07-24,China,Beijing,27.52,63.83,11.33,0
2023-07-24,Colombia,Bogota,14.79,71.79,0,0
2023-07-24,Costa Rica,Sanjose,21.65,73.5,0.9,0
2023-07-24,Czechia,Prague,23.59,56.12,2.22,0
2023-07-24,Denmark,Copenhagen,18.82,79.58,0,0
2023-07-24,Estonia,Tallinn,16.12,72.83,0,0
2023-07-24,Finland,Helsinki,16.12,72.62,0.18,0
2023-07-24,France,Paris,19.34,77.37,9.07,0
2023-07-24,Germany,Berlin,21.96,67.54,1.87,0
2023-07-24,Greece,Athens,33.42,40.12,0,0
2023-07-24,Hungary,Budapest,27.5,57.95,0,0
2023-07-24,Iceland,Reykjavik,12.02,90.66,0,0
2023-07-24,Ireland,Dublin,14.65,78.45,0.21,0
2023-07-24,Israel,Jerusalem,29.08,34.45,0,0
2023-07-24,Italy,Rome,31.95,47.79,0,0
2023-07-24,Japan,Tokyo,29.44,67.87,0,0
2023-07-24,Latvia,Riga,15.64,91.66,0,0
2023-07-24,Lithuania,Vilnius,19.82,73.5,0.56,0
2023-07-24,Luxembourg,Luxembourg,18.41,75.41,4.94,0
2023-07-24,Mexico,Mexico City,18.25,61.41,0,0
2023-07-24,Netherlands,Amsterdam,17.56,80.91,0.27,0
2023-07-24,New Zealand,Wellington,9.57,91.16,0.56,0
2023-07-24,Norway,Oslo,14.41,83.62,9.81,0
2023-07-24,Poland,Warsaw,24.76,56.66,0,0
2023-07-24,Portugal,Lisbon,21.15,64.25,0,0
2023-07-24,Slovakia,Bratislava,26.35,61.54,0.42,0
2023-07-24,Slovenia,Ljubljana,22.42,79.87,30.91,0
2023-07-24,South Korea,Seoul,27.29,81.95,0.56,0
2023-07-24,Spain,Madrid,25.72,31.37,0,0
2023-07-24,Sweden,Stockholm,16.87,75.58,0,0
2023-07-24,Switzerland,Bern,19.72,73.16,7.46,0
2023-07-24,Taiwan,Taipei,31.24,55.29,0,0
2023-07-24,Turkey,Ankara,24.96,47.12,0,0
2023-07-24,United Kingdom,London,15.74,84.83,0.51,0
2023-07-24,United States,Washington D.C.,26.02,72.95,0,0
