tDate,Country,City,Temp,Humidity,Rain,Snow
2020-08-16,Australia,Canberra,9,86,1.2,0
2020-08-16,Austria,Vienna,24,70,13.8,0
2020-08-16,Belgium,Brussels,25,66,3.1,0
2020-08-16,Canada,Ottawa,22,80,2,0
2020-08-16,Chile,Santiago,11,32,0,0
2020-08-16,China,Beijing,28,63,1.5,0
2020-08-16,Colombia,Bogota,16,82,4.3,0
2020-08-16,Costa Rica,SanJose,28,44,1.3,0
2020-08-16,Czechia,Prague,23,65,0,0
2020-08-16,Denmark,Copenhagen,24,59,0,0
2020-08-16,Estonia,Tallinn,21,76,0,0
2020-08-16,Finland,Helsinki,21,66,0,0
2020-08-16,France,Paris,26,53,1.1,0
2020-08-16,Germany,Berlin,26,53,0,0
2020-08-16,Greece,Athens,29,40,0,0
2020-08-16,Hungary,Budapest,22,73,30.3,0
2020-08-16,Iceland,Reykjavik,12,87,0,0
2020-08-16,Ireland,Dublin,15,95,8,0
2020-08-16,Israel,Jerusalem,29,49,0,0
2020-08-16,Italy,Rome,31,39,0,0
2020-08-16,Japan,Tokyo,34,58,4.9,0
2020-08-16,Latvia,Riga,23,65,0,0
2020-08-16,Lithuania,Vilnius,22,78,1,0
2020-08-16,Luxembourg,Luxembourg,25,67,1.8,0
2020-08-16,Mexico,Mexico City,20,62,10.9,0
2020-08-16,Netherlands,Amsterdam,25,78,5.1,0
2020-08-16,New Zealand,Wellington,9,74,0.3,0
2020-08-16,Norway,Oslo,20,78,0,0
2020-08-16,Poland,Warsaw,23,52,0,0
2020-08-16,Portugal,Lisbon,21,72,0,0
2020-08-16,Slovakia,Bratislava,22,84,6.9,0
2020-08-16,Slovenia,Ljubljana,25,77,1.9,0
2020-08-16,South Korea,Seoul,27,81,0.5,0
2020-08-16,Spain,Madrid,25,30,0,0
2020-08-16,Sweden,Stockholm,23,60,0,0
2020-08-16,Switzerland,Bern,24,72,0.7,0
2020-08-16,Taiwan,Taipei,32,64,8.1,0
2020-08-16,Turkey,Ankara,25,40,0,0
2020-08-16,United Kingdom,London,24,65,12.4,0
2020-08-16,United States,Washington D.C.,21,87,32.5,0
