tDate,Country,City,Temp,Humidity,Rain,Snow
2021-05-03,Australia,Canberra,15,78,6.3,0
2021-05-03,Austria,Vienna,8,76,0.7,0
2021-05-03,Belgium,Brussels,10,62,0.1,0
2021-05-03,Canada,Ottawa,4,84,5.7,0
2021-05-03,Chile,Santiago,13,46,0,0
2021-05-03,China,Beijing,22,26,0.2,0
2021-05-03,Colombia,Bogota,13,94,12.8,0
2021-05-03,Costa Rica,SanJose,22,49,0,0
2021-05-03,Czechia,Prague,8,74,3,0
2021-05-03,Denmark,Copenhagen,8,75,1.2,0
2021-05-03,Estonia,Tallinn,5,60,0,0
2021-05-03,Finland,Helsinki,7,54,0,0
2021-05-03,France,Paris,12,61,0.1,0
2021-05-03,Germany,Berlin,9,60,0.1,0
2021-05-03,Greece,Athens,28,34,0,0
2021-05-03,Hungary,Budapest,12,64,0.2,0
2021-05-03,Iceland,Reykjavik,3,54,0,0
2021-05-03,Ireland,Dublin,8,82,19.6,0
2021-05-03,Israel,Jerusalem,26,25,0,0
2021-05-03,Italy,Rome,16,68,0,0
2021-05-03,Japan,Tokyo,17,37,0.2,0
2021-05-03,Latvia,Riga,6,62,0,0
2021-05-03,Lithuania,Vilnius,5,87,45.7,0
2021-05-03,Luxembourg,Luxembourg,8,73,0.5,0
2021-05-03,Mexico,Mexico City,24,29,0,0
2021-05-03,Netherlands,Amsterdam,9,70,0.7,0
2021-05-03,New Zealand,Wellington,13,76,0,0
2021-05-03,Norway,Oslo,5,82,2.1,1
2021-05-03,Poland,Warsaw,10,76,19.9,0
2021-05-03,Portugal,Lisbon,17,55,0,0
2021-05-03,Slovakia,Bratislava,9,74,0.6,0
2021-05-03,Slovenia,Ljubljana,6,96,33.4,0
2021-05-03,South Korea,Seoul,16,46,0,0
2021-05-03,Spain,Madrid,15,51,0.1,0
2021-05-03,Sweden,Stockholm,8,59,0,0
2021-05-03,Switzerland,Bern,9,72,0.1,0
2021-05-03,Taiwan,Taipei,25,76,2.2,0
2021-05-03,Turkey,Ankara,24,47,0,0
2021-05-03,United Kingdom,London,10,78,8.2,0
2021-05-03,United States,Washington D.C.,18,86,8.8,0
