tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-24,Australia,Canberra,11.68,66.29,0.12,0
2023-09-24,Austria,Vienna,15.95,71.41,3.17,0
2023-09-24,Belgium,Brussels,13.6,77.58,0,0
2023-09-24,Canada,Ottawa,17.33,77.54,0,0
2023-09-24,Chile,Santiago,15.6,67.08,0,0
2023-09-24,China,Beijing,16.45,58.87,4.06,0
2023-09-24,Colombia,Bogota,15.33,73.41,0,0
2023-09-24,Costa Rica,Sanjose,21.94,75,0.97,0
2023-09-24,Czechia,Prague,13.14,75.29,0,0
2023-09-24,Denmark,Copenhagen,13.91,74.87,0,0
2023-09-24,Estonia,Tallinn,14.24,85.7,0,0
2023-09-24,Finland,Helsinki,14.35,83.29,0,0
2023-09-24,France,Paris,15.14,70.16,0,0
2023-09-24,Germany,Berlin,15.58,73.41,0,0
2023-09-24,Greece,Athens,27.73,56.62,0,0
2023-09-24,Hungary,Budapest,16.07,86.95,1.1,0
2023-09-24,Iceland,Reykjavik,8.48,66.04,0.15,0
2023-09-24,Ireland,Dublin,16.8,82.62,0.75,0
2023-09-24,Israel,Jerusalem,23.4,61.95,0,0
2023-09-24,Italy,Rome,19.58,60.62,0,0
2023-09-24,Japan,Tokyo,22.39,67.7,0,0
2023-09-24,Latvia,Riga,14.45,81.45,0,0
2023-09-24,Lithuania,Vilnius,15.68,87.54,0,0
2023-09-24,Luxembourg,Luxembourg,11.86,78.62,0,0
2023-09-24,Mexico,Mexico City,20.02,35.58,0,0
2023-09-24,Netherlands,Amsterdam,14.98,75.7,0,0
2023-09-24,New Zealand,Wellington,10.1,79.66,0,0
2023-09-24,Norway,Oslo,12.18,75.66,0.65,0
2023-09-24,Poland,Warsaw,16.18,74.5,0.56,0
2023-09-24,Portugal,Lisbon,21.69,54.16,0,0
2023-09-24,Slovakia,Bratislava,14.85,73.79,8.08,0
2023-09-24,Slovenia,Ljubljana,12.65,93.83,22.83,0
2023-09-24,South Korea,Seoul,21.08,60.37,0.32,0
2023-09-24,Spain,Madrid,19.53,52.83,0,0
2023-09-24,Sweden,Stockholm,12.37,78.91,0,0
2023-09-24,Switzerland,Bern,11.95,73.83,0,0
2023-09-24,Taiwan,Taipei,30.24,55.54,0,0
2023-09-24,Turkey,Ankara,22.89,31.83,0,0
2023-09-24,United Kingdom,London,16.73,77.95,0,0
2023-09-24,United States,Washington D.C.,17.98,95,21.31,0
