Date,Country,City,Temp,Humidity,Rain,Snow
2021-05-09,Australia,Canberra,13,78,0,0
2021-05-09,Austria,Vienna,15,59,0,0
2021-05-09,Belgium,Brussels,19,78,4.3,0
2021-05-09,Canada,Ottawa,10,77,0,0
2021-05-09,Chile,Santiago,12,63,0,0
2021-05-09,China,Beijing,24,17,0,0
2021-05-09,Colombia,Bogota,15,90,6.7,0
2021-05-09,Costa Rica,SanJose,20,51,0,0
2021-05-09,Czechia,Prague,15,64,0,0
2021-05-09,Denmark,Copenhagen,13,79,2.4,0
2021-05-09,Estonia,Tallinn,8,75,0.7,0
2021-05-09,Finland,Helsinki,7,71,0.3,0
2021-05-09,France,Paris,19,74,2.6,0
2021-05-09,Germany,Berlin,18,55,0,0
2021-05-09,Greece,Athens,18,57,0,0
2021-05-09,Hungary,Budapest,15,51,0,0
2021-05-09,Iceland,Reykjavik,4,54,0,0
2021-05-09,Ireland,Dublin,11,81,0.7,0
2021-05-09,Israel,Jerusalem,33,19,0,0
2021-05-09,Italy,Rome,20,71,0,0
2021-05-09,Japan,Tokyo,25,50,0,0
2021-05-09,Latvia,Riga,9,71,1.4,0
2021-05-09,Lithuania,Vilnius,9,70,0,0
2021-05-09,Luxembourg,Luxembourg,17,82,1.3,0
2021-05-09,Mexico,Mexico City,24,44,2.1,0
2021-05-09,Netherlands,Amsterdam,18,84,6.1,0
2021-05-09,New Zealand,Wellington,16,91,2.6,0
2021-05-09,Norway,Oslo,2,90,15.4,99
2021-05-09,Poland,Warsaw,14,65,0,0
2021-05-09,Portugal,Lisbon,16,72,17.5,0
2021-05-09,Slovakia,Bratislava,15,61,0,0
2021-05-09,Slovenia,Ljubljana,17,69,0,0
2021-05-09,South Korea,Seoul,18,43,0,0
2021-05-09,Spain,Madrid,15,54,4.9,0
2021-05-09,Sweden,Stockholm,6,83,3.8,0
2021-05-09,Switzerland,Bern,18,63,0,0
2021-05-09,Taiwan,Taipei,28,73,5.8,0
2021-05-09,Turkey,Ankara,14,55,3.4,0
2021-05-09,United Kingdom,London,16,70,0,0
2021-05-09,United States,Washington D.C.,15,60,0,0
