tDate,Country,City,Temp,Humidity,Rain,Snow
2020-10-21,Australia,Canberra,17,78,0,0
2020-10-21,Austria,Vienna,12,75,0,0
2020-10-21,Belgium,Brussels,16,80,11.7,0
2020-10-21,Canada,Ottawa,11,90,15.6,0
2020-10-21,Chile,Santiago,17,57,0,0
2020-10-21,China,Beijing,14,18,0,0
2020-10-21,Colombia,Bogota,16,81,9.7,0
2020-10-21,Costa Rica,SanJose,26,36,0,0
2020-10-21,Czechia,Prague,11,79,0,0
2020-10-21,Denmark,Copenhagen,12,90,7.1,0
2020-10-21,Estonia,Tallinn,5,90,2.8,0
2020-10-21,Finland,Helsinki,6,90,7.6,0
2020-10-21,France,Paris,18,67,1.3,0
2020-10-21,Germany,Berlin,13,65,0,0
2020-10-21,Greece,Athens,16,69,0,0
2020-10-21,Hungary,Budapest,13,59,0,0
2020-10-21,Iceland,Reykjavik,4,92,3.6,0
2020-10-21,Ireland,Dublin,13,85,3.5,0
2020-10-21,Israel,Jerusalem,22,73,0.2,0
2020-10-21,Italy,Rome,18,58,0,0
2020-10-21,Japan,Tokyo,18,56,0,0
2020-10-21,Latvia,Riga,8,88,2.4,0
2020-10-21,Lithuania,Vilnius,7,91,2.5,0
2020-10-21,Luxembourg,Luxembourg,15,68,0.8,0
2020-10-21,Mexico,Mexico City,19,55,0.7,0
2020-10-21,Netherlands,Amsterdam,15,86,16.8,0
2020-10-21,New Zealand,Wellington,13,77,0,0
2020-10-21,Norway,Oslo,8,99,13.4,0
2020-10-21,Poland,Warsaw,12,66,0,0
2020-10-21,Portugal,Lisbon,18,75,5.1,0
2020-10-21,Slovakia,Bratislava,12,77,0,0
2020-10-21,Slovenia,Ljubljana,11,86,0,0
2020-10-21,South Korea,Seoul,18,48,0.1,0
2020-10-21,Spain,Madrid,17,66,7,0
2020-10-21,Sweden,Stockholm,9,92,3.2,0
2020-10-21,Switzerland,Bern,13,69,0,0
2020-10-21,Taiwan,Taipei,25,80,1.6,0
2020-10-21,Turkey,Ankara,15,60,0,0
2020-10-21,United Kingdom,London,16,81,10.9,0
2020-10-21,United States,Washington D.C.,23,84,0.4,0
