tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-28,Australia,Canberra,14.16,73.45,0,0
2023-09-28,Austria,Vienna,21.06,65.08,0,0
2023-09-28,Belgium,Brussels,17.78,79.54,0,0
2023-09-28,Canada,Ottawa,14.16,75.45,0,0
2023-09-28,Chile,Santiago,15.71,56.08,0,0
2023-09-28,China,Beijing,17.7,30.45,0,0
2023-09-28,Colombia,Bogota,14.11,83.25,0,0
2023-09-28,Costa Rica,Sanjose,20.94,83.58,3.31,0
2023-09-28,Czechia,Prague,18.08,70.79,0,0
2023-09-28,Denmark,Copenhagen,17.92,85.45,0,0
2023-09-28,Estonia,Tallinn,17,88.66,0,0
2023-09-28,Finland,Helsinki,15.52,88.12,0,0
2023-09-28,France,Paris,19.94,69.16,0,0
2023-09-28,Germany,Berlin,20.8,70.29,0,0
2023-09-28,Greece,Athens,22.33,71.62,0,0
2023-09-28,Hungary,Budapest,20.93,56.83,0,0
2023-09-28,Iceland,Reykjavik,9.14,79.79,0.13,0
2023-09-28,Ireland,Dublin,13.86,82.2,0.49,0
2023-09-28,Israel,Jerusalem,25.98,45,0,0
2023-09-28,Italy,Rome,23.01,55.54,0,0
2023-09-28,Japan,Tokyo,28.63,73.7,0,0
2023-09-28,Latvia,Riga,18.74,78.54,0,0
2023-09-28,Lithuania,Vilnius,18.46,75.75,0,0
2023-09-28,Luxembourg,Luxembourg,17.87,79.87,0,0
2023-09-28,Mexico,Mexico City,19.05,44.7,0,0
2023-09-28,Netherlands,Amsterdam,17.81,77.87,0,0
2023-09-28,New Zealand,Wellington,9.91,85.7,2.21,0
2023-09-28,Norway,Oslo,14.47,94.33,4.64,0
2023-09-28,Poland,Warsaw,19.27,70,0,0
2023-09-28,Portugal,Lisbon,21.86,75.75,0,0
2023-09-28,Slovakia,Bratislava,19.22,67.41,0,0
2023-09-28,Slovenia,Ljubljana,16.27,79.29,0,0
2023-09-28,South Korea,Seoul,21.33,80.75,0,0
2023-09-28,Spain,Madrid,22.55,55.33,0,0
2023-09-28,Sweden,Stockholm,14.27,93.2,0,0
2023-09-28,Switzerland,Bern,17.14,67.33,0,0
2023-09-28,Taiwan,Taipei,29.75,67.54,0.42,0
2023-09-28,Turkey,Ankara,20.62,54.12,1.82,0
2023-09-28,United Kingdom,London,17.18,75.25,0.49,0
2023-09-28,United States,Washington D.C.,16.07,80.79,0,0
