tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-21,Australia,Canberra,16.52,89.04,24.39,0
2022-10-21,Austria,Vienna,10.87,71.95,0,0
2022-10-21,Belgium,Brussels,16.42,82.58,0,0
2022-10-21,Canada,Ottawa,7,72.83,0,0
2022-10-21,Chile,Santiago,20.12,40.75,0,0
2022-10-21,China,Beijing,13.6,27.62,0,0
2022-10-21,Colombia,Bogota,13.25,85.5,12.86,0
2022-10-21,Costa Rica,Sanjose,20.62,86.54,0,0
2022-10-21,Czechia,Prague,9.3,84.91,2.14,0
2022-10-21,Denmark,Copenhagen,10.82,89.83,0.42,0
2022-10-21,Estonia,Tallinn,7.17,87.29,0.36,0
2022-10-21,Finland,Helsinki,7.12,83.91,0,0
2022-10-21,France,Paris,16.97,85.45,3.28,0
2022-10-21,Germany,Berlin,12.38,83,1.78,0
2022-10-21,Greece,Athens,17.8,58.45,0,0
2022-10-21,Hungary,Budapest,9.83,66.08,0,0
2022-10-21,Iceland,Reykjavik,2.98,68.2,0,0
2022-10-21,Ireland,Dublin,14.6,91.33,3.97,0
2022-10-21,Israel,Jerusalem,19.17,82.95,0,0
2022-10-21,Italy,Rome,19.51,70.2,0,0
2022-10-21,Japan,Tokyo,18.83,61.7,0,0
2022-10-21,Latvia,Riga,6.79,81.79,0,0
2022-10-21,Lithuania,Vilnius,6.26,78.95,0,0
2022-10-21,Luxembourg,Luxembourg,14.48,92.87,19.95,0
2022-10-21,Mexico,Mexico City,17.35,59.25,0,0
2022-10-21,Netherlands,Amsterdam,15.17,90.7,0,0
2022-10-21,New Zealand,Wellington,9.64,67.41,0,0
2022-10-21,Norway,Oslo,4.53,1,0,0
2022-10-21,Poland,Warsaw,6.82,84.12,2.24,0
2022-10-21,Portugal,Lisbon,18.44,81.83,0.54,0
2022-10-21,Slovakia,Bratislava,9.97,67.04,0,0
2022-10-21,Slovenia,Ljubljana,13.02,84.95,0,0
2022-10-21,South Korea,Seoul,12.54,69.66,0,0
2022-10-21,Spain,Madrid,15.71,84.7,0.21,0
2022-10-21,Sweden,Stockholm,6.71,86.75,0,0
2022-10-21,Switzerland,Bern,14.39,89.25,13.16,0
2022-10-21,Taiwan,Taipei,25.01,76.33,0,0
2022-10-21,Turkey,Ankara,10,45.66,0,0
2022-10-21,United Kingdom,London,15.14,88.29,1.78,0
2022-10-21,United States,Washington D.C.,12.2,57.25,0,0
