tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-07,Australia,Canberra,16.79,58.79,1.78,0
2022-12-07,Austria,Vienna,4.92,76.91,0,0
2022-12-07,Belgium,Brussels,4.25,92.75,0.15,0
2022-12-07,Canada,Ottawa,3.84,95.58,8.19,0
2022-12-07,Chile,Santiago,25.87,32.83,0,0
2022-12-07,China,Beijing,-0.36,18.95,0,0
2022-12-07,Colombia,Bogota,12.37,88.12,0,0
2022-12-07,Costa Rica,Sanjose,19.75,69.75,0,0
2022-12-07,Czechia,Prague,2.88,85.54,0,0
2022-12-07,Denmark,Copenhagen,-0.3,93.87,0,0.96
2022-12-07,Estonia,Tallinn,-3.12,91.45,0,3.62
2022-12-07,Finland,Helsinki,-0.88,88.7,0,4.86
2022-12-07,France,Paris,3.35,92.66,0,0
2022-12-07,Germany,Berlin,2.71,90.04,2.05,0
2022-12-07,Greece,Athens,14.96,78.83,0,0
2022-12-07,Hungary,Budapest,3.15,87.62,0.74,0
2022-12-07,Iceland,Reykjavik,-2.15,85.25,0,0
2022-12-07,Ireland,Dublin,3.32,86.16,0,0
2022-12-07,Israel,Jerusalem,13.2,83.16,0,0
2022-12-07,Italy,Rome,12.81,81.25,0,0
2022-12-07,Japan,Tokyo,10.33,56.75,0,0
2022-12-07,Latvia,Riga,-1.96,96.45,0,0
2022-12-07,Lithuania,Vilnius,-2.14,93,0,0
2022-12-07,Luxembourg,Luxembourg,3.19,90,0,0
2022-12-07,Mexico,Mexico City,17.82,39.5,0,0
2022-12-07,Netherlands,Amsterdam,4.83,88,0,0
2022-12-07,New Zealand,Wellington,14.04,65.79,0,0
2022-12-07,Norway,Oslo,-5.07,19.66,0,0.13
2022-12-07,Poland,Warsaw,1.52,92.91,3.69,1.85
2022-12-07,Portugal,Lisbon,12.56,95.25,4.04,0
2022-12-07,Slovakia,Bratislava,4.49,77.08,0,0
2022-12-07,Slovenia,Ljubljana,4.83,90.16,0,0
2022-12-07,South Korea,Seoul,2.62,64.29,0,0
2022-12-07,Spain,Madrid,10.11,90.54,0,0
2022-12-07,Sweden,Stockholm,-5.84,91.58,0,0
2022-12-07,Switzerland,Bern,1.08,89.08,0,0
2022-12-07,Taiwan,Taipei,19.13,84.5,0,0
2022-12-07,Turkey,Ankara,4.24,77.2,0,0
2022-12-07,United Kingdom,London,2.93,87.75,0,0
2022-12-07,United States,Washington D.C.,11.45,94.45,1.07,0
