tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-25,Australia,Canberra,7.72,79.5,0,0
2022-06-25,Austria,Vienna,19.85,76,5.54,0
2022-06-25,Belgium,Brussels,17.73,82.75,0.39,0
2022-06-25,Canada,Ottawa,23.94,68.25,0,0
2022-06-25,Chile,Santiago,11.66,60.79,0,0
2022-06-25,China,Beijing,32.06,23.83,0.76,0
2022-06-25,Colombia,Bogota,12.29,85.75,0.88,0
2022-06-25,Costa Rica,Sanjose,20.26,84.45,0,0
2022-06-25,Czechia,Prague,19.16,91.33,16.37,0
2022-06-25,Denmark,Copenhagen,21.65,72.29,0.18,0
2022-06-25,Estonia,Tallinn,21.5,59.33,0,0
2022-06-25,Finland,Helsinki,20.95,65.87,0,0
2022-06-25,France,Paris,17.22,79.16,0,0
2022-06-25,Germany,Berlin,24.05,71,0.12,0
2022-06-25,Greece,Athens,27.98,48.33,0,0
2022-06-25,Hungary,Budapest,23.55,54.45,1.26,0
2022-06-25,Iceland,Reykjavik,8.85,56.41,0,0
2022-06-25,Ireland,Dublin,13.71,71.66,1.89,0
2022-06-25,Israel,Jerusalem,22.43,67.87,0,0
2022-06-25,Italy,Rome,27.08,55.37,0.83,0
2022-06-25,Japan,Tokyo,30.85,59.33,0,0
2022-06-25,Latvia,Riga,23.19,64.12,0,0
2022-06-25,Lithuania,Vilnius,24.12,58.79,0,0
2022-06-25,Luxembourg,Luxembourg,18.95,75.66,0,0
2022-06-25,Mexico,Mexico City,17.71,60.2,0.42,0
2022-06-25,Netherlands,Amsterdam,18.62,82.33,0,0
2022-06-25,New Zealand,Wellington,13.58,89.5,0.33,0
2022-06-25,Norway,Oslo,22.12,28.25,0,0
2022-06-25,Poland,Warsaw,25.09,49.83,0,0
2022-06-25,Portugal,Lisbon,18.99,61.5,0,0
2022-06-25,Slovakia,Bratislava,19.54,79.04,7.8,0
2022-06-25,Slovenia,Ljubljana,21.96,75.66,1.78,0
2022-06-25,South Korea,Seoul,27.38,73.45,8.64,0
2022-06-25,Spain,Madrid,21.41,44.37,0,0
2022-06-25,Sweden,Stockholm,22.42,63.08,0,0
2022-06-25,Switzerland,Bern,19.47,69.7,4.63,0
2022-06-25,Taiwan,Taipei,27.37,70.75,13.09,0
2022-06-25,Turkey,Ankara,18.08,56.75,0,0
2022-06-25,United Kingdom,London,16.39,70.62,0,0
2022-06-25,United States,Washington D.C.,25.74,72.08,0,0
