tDate,Country,City,Temp,Humidity,Rain,Snow
2020-11-17,Australia,Canberra,18,65,0,0
2020-11-17,Austria,Vienna,9,75,0,0
2020-11-17,Belgium,Brussels,10,84,0,0
2020-11-17,Canada,Ottawa,-1,63,0,0
2020-11-17,Chile,Santiago,16,52,0.3,0
2020-11-17,China,Beijing,12,64,0,0
2020-11-17,Colombia,Bogota,14,91,11.6,0
2020-11-17,Costa Rica,SanJose,15,66,2.1,0
2020-11-17,Czechia,Prague,8,81,0,0
2020-11-17,Denmark,Copenhagen,9,85,1.9,0
2020-11-17,Estonia,Tallinn,6,89,3.3,0
2020-11-17,Finland,Helsinki,7,89,13.5,0
2020-11-17,France,Paris,12,77,0,0
2020-11-17,Germany,Berlin,9,80,0.3,0
2020-11-17,Greece,Athens,16,70,0,0
2020-11-17,Hungary,Budapest,9,78,0,0
2020-11-17,Iceland,Reykjavik,-1,62,0,0
2020-11-17,Ireland,Dublin,14,84,0.2,0
2020-11-17,Israel,Jerusalem,17,59,0.2,0
2020-11-17,Italy,Rome,17,70,2.5,0
2020-11-17,Japan,Tokyo,18,53,0,0
2020-11-17,Latvia,Riga,7,90,3.2,0
2020-11-17,Lithuania,Vilnius,5,91,1.2,0
2020-11-17,Luxembourg,Luxembourg,7,91,0,0
2020-11-17,Mexico,Mexico City,13,59,0,0
2020-11-17,Netherlands,Amsterdam,12,81,0.1,0
2020-11-17,New Zealand,Wellington,16,83,0,0
2020-11-17,Norway,Oslo,5,90,0.6,0
2020-11-17,Poland,Warsaw,8,87,0.7,0
2020-11-17,Portugal,Lisbon,19,83,0.3,0
2020-11-17,Slovakia,Bratislava,8,83,0,0
2020-11-17,Slovenia,Ljubljana,7,92,7.7,0
2020-11-17,South Korea,Seoul,15,66,0.4,0
2020-11-17,Spain,Madrid,15,80,0,0
2020-11-17,Sweden,Stockholm,8,82,0.4,0
2020-11-17,Switzerland,Bern,6,86,0,0
2020-11-17,Taiwan,Taipei,25,76,0.1,0
2020-11-17,Turkey,Ankara,10,61,0,0
2020-11-17,United Kingdom,London,13,78,0,0
2020-11-17,United States,Washington D.C.,8,52,0.1,0
