tDate,Country,City,Temp,Humidity,Rain,Snow
2021-06-11,Australia,Canberra,7,91,5.1,0
2021-06-11,Austria,Vienna,21,66,1.1,0
2021-06-11,Belgium,Brussels,22,72,0,0
2021-06-11,Canada,Ottawa,14,76,3.1,0
2021-06-11,Chile,Santiago,18,18,0,0
2021-06-11,China,Beijing,34,37,0,0
2021-06-11,Colombia,Bogota,16,88,14.4,0
2021-06-11,Costa Rica,SanJose,20,58,0,0
2021-06-11,Czechia,Prague,20,72,6.6,0
2021-06-11,Denmark,Copenhagen,20,77,0.4,0
2021-06-11,Estonia,Tallinn,17,83,7.6,0
2021-06-11,Finland,Helsinki,17,66,0,0
2021-06-11,France,Paris,23,69,0.3,0
2021-06-11,Germany,Berlin,23,57,0,0
2021-06-11,Greece,Athens,25,51,1.2,0
2021-06-11,Hungary,Budapest,22,60,0.6,0
2021-06-11,Iceland,Reykjavik,8,78,3,0
2021-06-11,Ireland,Dublin,18,78,0,0
2021-06-11,Israel,Jerusalem,24,47,0,0
2021-06-11,Italy,Rome,26,58,1.5,0
2021-06-11,Japan,Tokyo,26,60,0,0
2021-06-11,Latvia,Riga,19,75,2.2,0
2021-06-11,Lithuania,Vilnius,20,72,1.1,0
2021-06-11,Luxembourg,Luxembourg,21,78,0,0
2021-06-11,Mexico,Mexico City,19,56,4.1,0
2021-06-11,Netherlands,Amsterdam,21,75,0,0
2021-06-11,New Zealand,Wellington,12,83,0,0
2021-06-11,Norway,Oslo,20,72,0,0
2021-06-11,Poland,Warsaw,21,61,1.3,0
2021-06-11,Portugal,Lisbon,21,70,0,0
2021-06-11,Slovakia,Bratislava,21,64,0.1,0
2021-06-11,Slovenia,Ljubljana,20,77,4.6,0
2021-06-11,South Korea,Seoul,19,88,34.1,0
2021-06-11,Spain,Madrid,29,38,0.7,0
2021-06-11,Sweden,Stockholm,21,67,0.1,0
2021-06-11,Switzerland,Bern,20,77,0.5,0
2021-06-11,Taiwan,Taipei,29,72,1.3,0
2021-06-11,Turkey,Ankara,20,59,1.1,0
2021-06-11,United Kingdom,London,22,73,0.1,0
2021-06-11,United States,Washington D.C.,19,99,21.9,0
