Date,Country,City,Temp,Humidity,Rain,Snow
2022-07-28,Australia,Canberra,6.83,81.41,0.13,0
2022-07-28,Austria,Vienna,23.05,62.75,0,0
2022-07-28,Belgium,Brussels,18.66,60.12,0,0
2022-07-28,Canada,Ottawa,22.52,74.95,0,0
2022-07-28,Chile,Santiago,11.29,74.54,0,0
2022-07-28,China,Beijing,24.23,86.66,1.13,0
2022-07-28,Colombia,Bogota,12.21,87.08,8.71,0
2022-07-28,Costa Rica,Sanjose,19.91,83.25,0,0
2022-07-28,Czechia,Prague,20.03,51.91,0,0
2022-07-28,Denmark,Copenhagen,15.26,70.41,0,0
2022-07-28,Estonia,Tallinn,16.03,78.62,1.78,0
2022-07-28,Finland,Helsinki,16.06,77.62,1.36,0
2022-07-28,France,Paris,21.62,47.08,0,0
2022-07-28,Germany,Berlin,19.01,55.37,0,0
2022-07-28,Greece,Athens,31.33,34.08,0,0
2022-07-28,Hungary,Budapest,26.44,45.79,0,0
2022-07-28,Iceland,Reykjavik,9.39,80.83,0,0
2022-07-28,Ireland,Dublin,15.29,81.37,0,0
2022-07-28,Israel,Jerusalem,27.25,47.04,0,0
2022-07-28,Italy,Rome,28.1,62.83,0,0
2022-07-28,Japan,Tokyo,29.56,73.37,4.38,0
2022-07-28,Latvia,Riga,16.01,77.66,0,0
2022-07-28,Lithuania,Vilnius,16.03,79.29,0,0
2022-07-28,Luxembourg,Luxembourg,19.86,54.08,0,0
2022-07-28,Mexico,Mexico City,16.52,73.33,0,0
2022-07-28,Netherlands,Amsterdam,17.4,62.54,0,0
2022-07-28,New Zealand,Wellington,11.82,87.62,5.56,0
2022-07-28,Norway,Oslo,17.14,49.54,0.33,0
2022-07-28,Poland,Warsaw,19.09,60.7,0,0
2022-07-28,Portugal,Lisbon,21.68,70.62,0,0
2022-07-28,Slovakia,Bratislava,23.25,60.54,0,0
2022-07-28,Slovenia,Ljubljana,23.03,66.5,0,0
2022-07-28,South Korea,Seoul,29.58,65.12,0,0
2022-07-28,Spain,Madrid,29.57,27.66,0,0
2022-07-28,Sweden,Stockholm,15.22,64.37,0,0
2022-07-28,Switzerland,Bern,20.94,54.83,23.68,0
2022-07-28,Taiwan,Taipei,30.63,55.91,0,0
2022-07-28,Turkey,Ankara,26.52,34.87,0,0
2022-07-28,United Kingdom,London,19.11,61.75,0,0
2022-07-28,United States,Washington D.C.,28.67,73.95,0,0
