tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-29,Australia,Canberra,9.13,77.91,0,0
2023-05-29,Austria,Vienna,18.89,57.33,0,0
2023-05-29,Belgium,Brussels,14.67,66.16,0,0
2023-05-29,Canada,Ottawa,20,40.62,0,0
2023-05-29,Chile,Santiago,16.27,54.2,0,0
2023-05-29,China,Beijing,26.31,43.25,3.44,0
2023-05-29,Colombia,Bogota,12.58,88.87,0,0
2023-05-29,Costa Rica,Sanjose,21.91,81.75,1.72,0
2023-05-29,Czechia,Prague,17.92,51.08,0,0
2023-05-29,Denmark,Copenhagen,13.21,59.83,0,0
2023-05-29,Estonia,Tallinn,11.67,59,0.12,0
2023-05-29,Finland,Helsinki,11.72,55.41,0.12,0
2023-05-29,France,Paris,18.55,64.62,0,0
2023-05-29,Germany,Berlin,17.45,50.62,0,0
2023-05-29,Greece,Athens,22.06,61.37,0,0
2023-05-29,Hungary,Budapest,20.73,58.5,0,0
2023-05-29,Iceland,Reykjavik,9.35,95.58,0.25,0
2023-05-29,Ireland,Dublin,13.7,74.87,0,0
2023-05-29,Israel,Jerusalem,19.59,70.54,0,0
2023-05-29,Italy,Rome,21.21,62.83,1.66,0
2023-05-29,Japan,Tokyo,20.46,90.16,19.06,0
2023-05-29,Latvia,Riga,14.13,60.83,0,0
2023-05-29,Lithuania,Vilnius,17.05,47.95,0,0
2023-05-29,Luxembourg,Luxembourg,18.06,59,0,0
2023-05-29,Mexico,Mexico City,18.26,56.08,0.25,0
2023-05-29,Netherlands,Amsterdam,12.98,74.16,0,0
2023-05-29,New Zealand,Wellington,15.9,88.54,6.12,0
2023-05-29,Norway,Oslo,12.28,46,0.25,0
2023-05-29,Poland,Warsaw,18.88,53.16,0,0
2023-05-29,Portugal,Lisbon,18.1,66.04,0,0
2023-05-29,Slovakia,Bratislava,18.79,58.37,0,0
2023-05-29,Slovenia,Ljubljana,18.59,65.79,0,0
2023-05-29,South Korea,Seoul,22.88,83.41,0,0
2023-05-29,Spain,Madrid,16.08,78.29,2.78,0
2023-05-29,Sweden,Stockholm,12.45,54.29,0,0
2023-05-29,Switzerland,Bern,18.01,58.79,0,0
2023-05-29,Taiwan,Taipei,29.05,66.04,0,0
2023-05-29,Turkey,Ankara,17.52,70.91,1.96,0
2023-05-29,United Kingdom,London,13.19,64,0,0
2023-05-29,United States,Washington D.C.,19.71,82.54,51.7,0
