tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-20,Australia,Canberra,9.3,81.83,0,0
2023-08-20,Austria,Vienna,27.8,64.95,0,0
2023-08-20,Belgium,Brussels,21.76,72.79,0,0
2023-08-20,Canada,Ottawa,20.21,70.37,0,0
2023-08-20,Chile,Santiago,13.66,83.91,7.64,0
2023-08-20,China,Beijing,25.81,73.62,9.01,0
2023-08-20,Colombia,Bogota,14.87,83.75,5.85,0
2023-08-20,Costa Rica,Sanjose,21.61,74.62,0,0
2023-08-20,Czechia,Prague,26.54,63,0,0
2023-08-20,Denmark,Copenhagen,18.95,85.75,10.48,0
2023-08-20,Estonia,Tallinn,18.25,85.54,0,0
2023-08-20,Finland,Helsinki,16.15,80.12,0,0
2023-08-20,France,Paris,24.37,67.16,0,0
2023-08-20,Germany,Berlin,25.44,67.29,0,0
2023-08-20,Greece,Athens,30.3,44.08,0,0
2023-08-20,Hungary,Budapest,27.47,64.66,0,0
2023-08-20,Iceland,Reykjavik,14.04,71.45,0,0
2023-08-20,Ireland,Dublin,18.61,73.58,0,0
2023-08-20,Israel,Jerusalem,24.98,78.75,0,0
2023-08-20,Italy,Rome,30.24,48.37,0,0
2023-08-20,Japan,Tokyo,31.09,69.5,0,0
2023-08-20,Latvia,Riga,21.33,85.29,0,0
2023-08-20,Lithuania,Vilnius,24.41,72.08,0,0
2023-08-20,Luxembourg,Luxembourg,23.05,71.79,0,0
2023-08-20,Mexico,Mexico City,16.83,72.04,0,0
2023-08-20,Netherlands,Amsterdam,19.96,76.29,0,0
2023-08-20,New Zealand,Wellington,11.31,88.37,0,0
2023-08-20,Norway,Oslo,17.28,98.04,12.44,0
2023-08-20,Poland,Warsaw,26.79,67.83,1.24,0
2023-08-20,Portugal,Lisbon,25.27,63.58,0,0
2023-08-20,Slovakia,Bratislava,26.7,64.83,0,0
2023-08-20,Slovenia,Ljubljana,24.07,77.58,0,0
2023-08-20,South Korea,Seoul,28.54,71.04,1.33,0
2023-08-20,Spain,Madrid,30.73,25.29,0,0
2023-08-20,Sweden,Stockholm,16.8,89.58,1.89,0
2023-08-20,Switzerland,Bern,26.11,56.41,0,0
2023-08-20,Taiwan,Taipei,28.15,61.83,37.87,0
2023-08-20,Turkey,Ankara,27.99,35.33,0,0
2023-08-20,United Kingdom,London,20.1,73,0,0
2023-08-20,United States,Washington D.C.,25.04,63.75,0,0
