tDate,Country,City,Temp,Humidity,Rain,Snow
2021-07-04,Australia,Canberra,4.79,79.58,0.25,0
2021-07-04,Austria,Vienna,21.8,55.04,29.97,0
2021-07-04,Belgium,Brussels,17.61,82.54,0.69,0
2021-07-04,Canada,Ottawa,18.09,68.66,0,0
2021-07-04,Chile,Santiago,11.13,61.83,0,0
2021-07-04,China,Beijing,26.93,61.91,0,0
2021-07-04,Colombia,Bogota,13.12,67.41,0,0
2021-07-04,Costa Rica,Sanjose,20.55,88.12,16.44,0
2021-07-04,Czechia,Prague,19.58,67.91,0,0
2021-07-04,Denmark,Copenhagen,20,83.54,0,0
2021-07-04,Estonia,Tallinn,21.36,59.66,0,0
2021-07-04,Finland,Helsinki,21.11,55.66,0,0
2021-07-04,France,Paris,17.93,81.16,1.88,0
2021-07-04,Germany,Berlin,22.5,59.25,0,0
2021-07-04,Greece,Athens,27.42,46.7,0,0
2021-07-04,Hungary,Budapest,23.59,54.45,0,0
2021-07-04,Iceland,Reykjavik,11.37,86.04,0,0
2021-07-04,Ireland,Dublin,15.82,84.87,18.46,0
2021-07-04,Israel,Jerusalem,26.62,66.08,0,0
2021-07-04,Italy,Rome,25.15,61.25,0,0
2021-07-04,Japan,Tokyo,20.39,99.75,31.11,0
2021-07-04,Latvia,Riga,22.42,57.41,0,0
2021-07-04,Lithuania,Vilnius,21.77,69.08,0,0
2021-07-04,Luxembourg,Luxembourg,16.94,89.87,9.14,0
2021-07-04,Mexico,Mexico City,16.63,76.62,1.36,0
2021-07-04,Netherlands,Amsterdam,18.27,84.75,2.99,0
2021-07-04,New Zealand,Wellington,9.68,75.79,0,0
2021-07-04,Norway,Oslo,19.77,73.87,0.91,0
2021-07-04,Poland,Warsaw,19.3,91.16,37.1,0
2021-07-04,Portugal,Lisbon,20.58,68.79,0,0
2021-07-04,Slovakia,Bratislava,21.76,49.62,0,0
2021-07-04,Slovenia,Ljubljana,19.66,77.91,32.8,0
2021-07-04,South Korea,Seoul,21.58,88.29,2.46,0
2021-07-04,Spain,Madrid,25.49,39.08,0,0
2021-07-04,Sweden,Stockholm,21.23,55.87,0,0
2021-07-04,Switzerland,Bern,16.58,81.33,0,0
2021-07-04,Taiwan,Taipei,29.63,80.2,0,0
2021-07-04,Turkey,Ankara,18.44,58.54,0,0
2021-07-04,United Kingdom,London,17.08,78.66,3.76,0
2021-07-04,United States,Washington D.C.,22.16,66.54,3.51,0
