tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-06,Australia,Canberra,5.8,86.7,0,0
2022-06-06,Austria,Vienna,21.41,71.62,0,0
2022-06-06,Belgium,Brussels,15.66,75.54,0,0
2022-06-06,Canada,Ottawa,16.66,67.45,0,0
2022-06-06,Chile,Santiago,13.56,56.95,0,0
2022-06-06,China,Beijing,22.89,30.62,0,0
2022-06-06,Colombia,Bogota,13.79,84.08,0,0
2022-06-06,Costa Rica,Sanjose,19.76,89.16,0,0
2022-06-06,Czechia,Prague,20.94,69.79,5.03,0
2022-06-06,Denmark,Copenhagen,15.27,83.62,1.31,0
2022-06-06,Estonia,Tallinn,13.69,51.33,0,0
2022-06-06,Finland,Helsinki,12.99,56.62,0,0
2022-06-06,France,Paris,17.73,67,0,0
2022-06-06,Germany,Berlin,20.64,70.41,7.67,0
2022-06-06,Greece,Athens,28.18,52.5,0,0
2022-06-06,Hungary,Budapest,22.5,56.66,0,0
2022-06-06,Iceland,Reykjavik,9.52,60.25,0,0
2022-06-06,Ireland,Dublin,12.51,82,0,0
2022-06-06,Israel,Jerusalem,22.9,55.16,0,0
2022-06-06,Italy,Rome,27.84,46.91,0,0
2022-06-06,Japan,Tokyo,16.47,93.37,4.17,0
2022-06-06,Latvia,Riga,16.24,67.83,0,0
2022-06-06,Lithuania,Vilnius,18.44,59.54,0,0
2022-06-06,Luxembourg,Luxembourg,16.07,77.54,0,0
2022-06-06,Mexico,Mexico City,22.25,29.16,0,0
2022-06-06,Netherlands,Amsterdam,13.84,87.95,0,0
2022-06-06,New Zealand,Wellington,14.26,85.62,0,0
2022-06-06,Norway,Oslo,18.24,28.04,0,0
2022-06-06,Poland,Warsaw,21.78,57.62,0,0
2022-06-06,Portugal,Lisbon,19.92,70.58,0,0
2022-06-06,Slovakia,Bratislava,20.94,74.66,0,0
2022-06-06,Slovenia,Ljubljana,22.36,64.91,0,0
2022-06-06,South Korea,Seoul,18.33,60.45,0,0
2022-06-06,Spain,Madrid,24.28,36,0,0
2022-06-06,Sweden,Stockholm,14.22,56.83,0,0
2022-06-06,Switzerland,Bern,18.37,72.04,1.02,0
2022-06-06,Taiwan,Taipei,26.35,64.54,39.13,0
2022-06-06,Turkey,Ankara,20.96,57.75,0.42,0
2022-06-06,United Kingdom,London,14.23,86.7,0,0
2022-06-06,United States,Washington D.C.,21.8,53.45,0,0
