tDate,Country,City,Temp,Humidity,Rain,Snow
2020-06-09,Australia,Canberra,8,84,0,0
2020-06-09,Austria,Vienna,18,75,0.7,0
2020-06-09,Belgium,Brussels,14,68,0,0
2020-06-09,Canada,Ottawa,13,88,9.7,0
2020-06-09,Chile,Santiago,9,42,0,0
2020-06-09,China,Beijing,30,31,0,0
2020-06-09,Colombia,Bogota,16,83,9.6,0
2020-06-09,Costa Rica,SanJose,25,39,0,0
2020-06-09,Czechia,Prague,15,78,0.9,0
2020-06-09,Denmark,Copenhagen,16,71,0.5,0
2020-06-09,Estonia,Tallinn,15,90,3,0
2020-06-09,Finland,Helsinki,15,87,1.4,0
2020-06-09,France,Paris,15,67,0,0
2020-06-09,Germany,Berlin,21,54,0,0
2020-06-09,Greece,Athens,27,50,0,0
2020-06-09,Hungary,Budapest,22,69,0.9,0
2020-06-09,Iceland,Reykjavik,9,71,2.1,0
2020-06-09,Ireland,Dublin,12,76,0,0
2020-06-09,Israel,Jerusalem,26,41,0,0
2020-06-09,Italy,Rome,21,63,1.3,0
2020-06-09,Japan,Tokyo,27,62,0,0
2020-06-09,Latvia,Riga,15,89,0.6,0
2020-06-09,Lithuania,Vilnius,22,84,15.9,0
2020-06-09,Luxembourg,Luxembourg,15,84,3.6,0
2020-06-09,Mexico,Mexico City,25,41,1.3,0
2020-06-09,Netherlands,Amsterdam,13,61,0,0
2020-06-09,New Zealand,Wellington,11,72,0,0
2020-06-09,Norway,Oslo,16,70,1,0
2020-06-09,Poland,Warsaw,18,76,0,0
2020-06-09,Portugal,Lisbon,20,67,0,0
2020-06-09,Slovakia,Bratislava,19,82,1.1,0
2020-06-09,Slovenia,Ljubljana,17,90,11.7,0
2020-06-09,South Korea,Seoul,32,40,0,0
2020-06-09,Spain,Madrid,20,39,0,0
2020-06-09,Sweden,Stockholm,18,59,0,0
2020-06-09,Switzerland,Bern,12,94,7.6,0
2020-06-09,Taiwan,Taipei,29,66,2.6,0
2020-06-09,Turkey,Ankara,27,44,0.3,0
2020-06-09,United Kingdom,London,15,54,0,0
2020-06-09,United States,Washington D.C.,27,56,0,0
