Date,Country,City,Temp,Humidity,Rain,Snow
2020-06-21,Australia,Canberra,8,85,14.4,0
2020-06-21,Austria,Vienna,16,82,81.8,0
2020-06-21,Belgium,Brussels,17,76,0.1,0
2020-06-21,Canada,Ottawa,25,79,1.3,0
2020-06-21,Chile,Santiago,11,48,0,0
2020-06-21,China,Beijing,34,39,6.7,0
2020-06-21,Colombia,Bogota,13,92,4.5,0
2020-06-21,Costa Rica,SanJose,27,53,0,0
2020-06-21,Czechia,Prague,18,71,1.6,0
2020-06-21,Denmark,Copenhagen,18,80,0.1,0
2020-06-21,Estonia,Tallinn,17,63,0,0
2020-06-21,Finland,Helsinki,17,59,0,0
2020-06-21,France,Paris,19,68,2.5,0
2020-06-21,Germany,Berlin,21,63,0,0
2020-06-21,Greece,Athens,27,49,0,0
2020-06-21,Hungary,Budapest,18,81,7,0
2020-06-21,Iceland,Reykjavik,14,65,0.1,0
2020-06-21,Ireland,Dublin,15,77,5.1,0
2020-06-21,Israel,Jerusalem,26,55,0,0
2020-06-21,Italy,Rome,26,51,0,0
2020-06-21,Japan,Tokyo,25,66,1.8,0
2020-06-21,Latvia,Riga,22,70,0.1,0
2020-06-21,Lithuania,Vilnius,21,85,3.1,0
2020-06-21,Luxembourg,Luxembourg,18,80,1.2,0
2020-06-21,Mexico,Mexico City,22,56,4.3,0
2020-06-21,Netherlands,Amsterdam,19,72,0.5,0
2020-06-21,New Zealand,Wellington,11,84,1.9,0
2020-06-21,Norway,Oslo,13,94,25.5,0
2020-06-21,Poland,Warsaw,26,67,13,0
2020-06-21,Portugal,Lisbon,22,72,0,0
2020-06-21,Slovakia,Bratislava,16,88,31.1,0
2020-06-21,Slovenia,Ljubljana,16,93,0.9,0
2020-06-21,South Korea,Seoul,29,49,0,0
2020-06-21,Spain,Madrid,30,27,0,0
2020-06-21,Sweden,Stockholm,18,62,0,0
2020-06-21,Switzerland,Bern,19,79,1.6,0
2020-06-21,Taiwan,Taipei,33,55,0,0
2020-06-21,Turkey,Ankara,22,56,0.1,0
2020-06-21,United Kingdom,London,19,63,1.3,0
2020-06-21,United States,Washington D.C.,27,75,9.8,0
