Date,Country,City,Temp,Humidity,Rain,Snow
2020-02-17,Australia,Canberra,20,81,1.6,0
2020-02-17,Austria,Vienna,8,75,0,0
2020-02-17,Belgium,Brussels,8,70,5.3,0
2020-02-17,Canada,Ottawa,-14,84,0,0
2020-02-17,Chile,Santiago,21,41,0,0
2020-02-17,China,Beijing,6,29,0,0
2020-02-17,Colombia,Bogota,18,76,3,0
2020-02-17,Costa Rica,SanJose,15,66,0,0
2020-02-17,Czechia,Prague,9,71,0.2,0
2020-02-17,Denmark,Copenhagen,6,68,4,0
2020-02-17,Estonia,Tallinn,5,74,13.2,0
2020-02-17,Finland,Helsinki,5,79,26.6,0
2020-02-17,France,Paris,9,66,11.4,0
2020-02-17,Germany,Berlin,9,63,1.7,0
2020-02-17,Greece,Athens,10,66,0,0
2020-02-17,Hungary,Budapest,9,74,0,0
2020-02-17,Iceland,Reykjavik,1,78,0.1,0
2020-02-17,Ireland,Dublin,6,75,1.9,0
2020-02-17,Israel,Jerusalem,11,80,0.4,0
2020-02-17,Italy,Rome,13,68,0,0
2020-02-17,Japan,Tokyo,14,55,0,0
2020-02-17,Latvia,Riga,7,65,1.6,0
2020-02-17,Lithuania,Vilnius,7,73,1.8,0
2020-02-17,Luxembourg,Luxembourg,6,84,13.1,0
2020-02-17,Mexico,Mexico City,24,34,0,0
2020-02-17,Netherlands,Amsterdam,7,65,1.4,0
2020-02-17,New Zealand,Wellington,18,87,1,0
2020-02-17,Norway,Oslo,4,69,0,0
2020-02-17,Poland,Warsaw,10,60,0.6,0
2020-02-17,Portugal,Lisbon,15,80,0.6,0
2020-02-17,Slovakia,Bratislava,7,78,0,0
2020-02-17,Slovenia,Ljubljana,7,85,0,0
2020-02-17,South Korea,Seoul,-5,64,1.1,9
2020-02-17,Spain,Madrid,12,75,0,0
2020-02-17,Sweden,Stockholm,5,72,3.9,0
2020-02-17,Switzerland,Bern,8,78,6.2,0
2020-02-17,Taiwan,Taipei,10,58,3.5,0
2020-02-17,Turkey,Ankara,5,64,0,0
2020-02-17,United Kingdom,London,8,57,0,0
2020-02-17,United States,Washington D.C.,8,65,0,0
