Date,Country,City,Temp,Humidity,Rain,Snow
2020-04-17,Australia,Canberra,14,64,0,0
2020-04-17,Austria,Vienna,17,59,1.7,0
2020-04-17,Belgium,Brussels,16,69,2.5,0
2020-04-17,Canada,Ottawa,3,56,0.3,3
2020-04-17,Chile,Santiago,21,25,0,0
2020-04-17,China,Beijing,19,34,0.1,0
2020-04-17,Colombia,Bogota,16,84,10.5,0
2020-04-17,Costa Rica,SanJose,18,70,1,0
2020-04-17,Czechia,Prague,14,64,0,0
2020-04-17,Denmark,Copenhagen,9,52,0,0
2020-04-17,Estonia,Tallinn,4,74,0.9,3
2020-04-17,Finland,Helsinki,3,78,0.6,3
2020-04-17,France,Paris,19,63,2.1,0
2020-04-17,Germany,Berlin,14,50,0,0
2020-04-17,Greece,Athens,17,42,0,0
2020-04-17,Hungary,Budapest,18,52,0,0
2020-04-17,Iceland,Reykjavik,7,92,0.9,0
2020-04-17,Ireland,Dublin,9,87,1.1,0
2020-04-17,Israel,Jerusalem,14,77,0.7,0
2020-04-17,Italy,Rome,17,64,0,0
2020-04-17,Japan,Tokyo,12,66,1.7,0
2020-04-17,Latvia,Riga,5,65,1.6,0
2020-04-17,Lithuania,Vilnius,5,61,1.9,5
2020-04-17,Luxembourg,Luxembourg,16,76,2.6,0
2020-04-17,Mexico,Mexico City,27,35,1.3,0
2020-04-17,Netherlands,Amsterdam,12,68,0,0
2020-04-17,New Zealand,Wellington,15,84,0.6,0
2020-04-17,Norway,Oslo,7,47,0,0
2020-04-17,Poland,Warsaw,10,49,0,0
2020-04-17,Portugal,Lisbon,17,74,4.5,0
2020-04-17,Slovakia,Bratislava,16,70,1.3,0
2020-04-17,Slovenia,Ljubljana,17,57,0,0
2020-04-17,South Korea,Seoul,12,62,10.1,0
2020-04-17,Spain,Madrid,16,71,2.3,0
2020-04-17,Sweden,Stockholm,7,46,0.4,0
2020-04-17,Switzerland,Bern,17,72,1.4,0
2020-04-17,Taiwan,Taipei,28,60,0,0
2020-04-17,Turkey,Ankara,16,49,0,0
2020-04-17,United Kingdom,London,12,76,10.4,0
2020-04-17,United States,Washington D.C.,12,49,0.7,0
