tDate,Country,City,Temp,Humidity,Rain,Snow
2023-02-10,Australia,Canberra,21.54,64.87,2.05,0
2023-02-10,Austria,Vienna,1.74,62.04,0,0
2023-02-10,Belgium,Brussels,4.06,88.91,0,0
2023-02-10,Canada,Ottawa,1.96,87.91,11.9,0.65
2023-02-10,Chile,Santiago,27.36,34.7,0,0
2023-02-10,China,Beijing,0.1,66.87,0,0
2023-02-10,Colombia,Bogota,12.83,72.16,0,0
2023-02-10,Costa Rica,Sanjose,19.92,71.37,0,0
2023-02-10,Czechia,Prague,-0.45,74,0,0
2023-02-10,Denmark,Copenhagen,4.92,85.62,0.65,0
2023-02-10,Estonia,Tallinn,1.08,69.12,0,0.62
2023-02-10,Finland,Helsinki,-0.02,83.62,0,1.97
2023-02-10,France,Paris,6.45,80.54,0,0
2023-02-10,Germany,Berlin,3.24,77.5,0,0
2023-02-10,Greece,Athens,6.76,70.08,0,0
2023-02-10,Hungary,Budapest,-2,70.58,0,0
2023-02-10,Iceland,Reykjavik,3.35,84.08,0.56,1.3
2023-02-10,Ireland,Dublin,9.26,80.7,0,0
2023-02-10,Israel,Jerusalem,7.57,71.83,0,0
2023-02-10,Italy,Rome,5.38,55.29,0,0
2023-02-10,Japan,Tokyo,2.7,85.25,6.29,1.22
2023-02-10,Latvia,Riga,1.61,72.25,0,0
2023-02-10,Lithuania,Vilnius,-0.97,79.62,0,0
2023-02-10,Luxembourg,Luxembourg,1.29,82,0,0
2023-02-10,Mexico,Mexico City,17.32,48.75,0.32,0
2023-02-10,Netherlands,Amsterdam,5.26,87.45,0,0
2023-02-10,New Zealand,Wellington,17.16,71.58,0,0
2023-02-10,Norway,Oslo,0.82,69.2,0,3.06
2023-02-10,Poland,Warsaw,0.55,81.16,0,0
2023-02-10,Portugal,Lisbon,10.68,58.16,0,0
2023-02-10,Slovakia,Bratislava,-0.62,67.79,0,0
2023-02-10,Slovenia,Ljubljana,-3.58,75.2,0,0
2023-02-10,South Korea,Seoul,1.58,79,0,0
2023-02-10,Spain,Madrid,5.62,63.79,0,0
2023-02-10,Sweden,Stockholm,1.18,61.29,0,1.7
2023-02-10,Switzerland,Bern,-0.84,66.83,0,0
2023-02-10,Taiwan,Taipei,18.66,80.04,0,0
2023-02-10,Turkey,Ankara,-1.7,70.87,0,0
2023-02-10,United Kingdom,London,5.46,80.95,0,0
2023-02-10,United States,Washington D.C.,15.92,57.08,0,0
