tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-17,Australia,Canberra,6.57,84.04,0,0
2022-06-17,Austria,Vienna,20.61,63,0,0
2022-06-17,Belgium,Brussels,23.45,56.87,0,0
2022-06-17,Canada,Ottawa,22.28,67.41,0,0
2022-06-17,Chile,Santiago,10.51,57.12,0,0
2022-06-17,China,Beijing,26.6,50.45,2.71,0
2022-06-17,Colombia,Bogota,12.79,85.41,0,0
2022-06-17,Costa Rica,Sanjose,20.28,82.08,0.64,0
2022-06-17,Czechia,Prague,20.41,51.12,0,0
2022-06-17,Denmark,Copenhagen,17.8,69.83,0.21,0
2022-06-17,Estonia,Tallinn,16.69,62.83,0,0
2022-06-17,Finland,Helsinki,16.24,61.5,0,0
2022-06-17,France,Paris,27.31,45.91,0,0
2022-06-17,Germany,Berlin,21.43,50,0,0
2022-06-17,Greece,Athens,26.71,42.37,0,0
2022-06-17,Hungary,Budapest,21.45,58.58,0,0
2022-06-17,Iceland,Reykjavik,9.94,75.41,0,0
2022-06-17,Ireland,Dublin,18.15,72.87,0.56,0
2022-06-17,Israel,Jerusalem,23.1,74.7,0,0
2022-06-17,Italy,Rome,26.23,55.95,0.32,0
2022-06-17,Japan,Tokyo,24.01,76.25,19.75,0
2022-06-17,Latvia,Riga,15.74,67.29,0,0
2022-06-17,Lithuania,Vilnius,16.98,71.16,0,0
2022-06-17,Luxembourg,Luxembourg,21.55,54.12,0.97,0
2022-06-17,Mexico,Mexico City,17.73,59.16,0.86,0
2022-06-17,Netherlands,Amsterdam,22.81,57.12,0,0
2022-06-17,New Zealand,Wellington,10.98,88.37,0,0
2022-06-17,Norway,Oslo,16.11,14.54,7.81,0
2022-06-17,Poland,Warsaw,18.48,69.41,0,0
2022-06-17,Portugal,Lisbon,20.58,67.41,0,0
2022-06-17,Slovakia,Bratislava,20.24,64.5,0,0
2022-06-17,Slovenia,Ljubljana,21.26,72.37,0,0
2022-06-17,South Korea,Seoul,23.79,72,0.65,0
2022-06-17,Spain,Madrid,30.8,31.75,0,0
2022-06-17,Sweden,Stockholm,18.31,68.2,0.13,0
2022-06-17,Switzerland,Bern,22.73,48.12,0,0
2022-06-17,Taiwan,Taipei,27.71,60.58,1.37,0
2022-06-17,Turkey,Ankara,20.3,63.08,0.63,0
2022-06-17,United Kingdom,London,25.04,50.7,0,0
2022-06-17,United States,Washington D.C.,29,64.66,0,0
