tDate,Country,City,Temp,Humidity,Rain,Snow
2023-02-22,Australia,Canberra,15.47,73.54,0,0
2023-02-22,Austria,Vienna,11.59,68.62,0,0
2023-02-22,Belgium,Brussels,6.77,91.87,0,0
2023-02-22,Canada,Ottawa,-9.22,69.08,0,0.81
2023-02-22,Chile,Santiago,24.4,37.08,0,0
2023-02-22,China,Beijing,1.39,34.54,0,0
2023-02-22,Colombia,Bogota,12.67,79.7,7.53,0
2023-02-22,Costa Rica,Sanjose,20.51,71.2,0,0
2023-02-22,Czechia,Prague,9.18,77.37,0,0
2023-02-22,Denmark,Copenhagen,3.49,82.12,0,0
2023-02-22,Estonia,Tallinn,-7.29,79.79,0,0
2023-02-22,Finland,Helsinki,-10.01,81.66,0,0
2023-02-22,France,Paris,9.09,88.66,0.27,0
2023-02-22,Germany,Berlin,7.84,79,0,0
2023-02-22,Greece,Athens,14.63,72.58,0,0
2023-02-22,Hungary,Budapest,10.34,70.66,0,0
2023-02-22,Iceland,Reykjavik,1.31,85,0.15,2.23
2023-02-22,Ireland,Dublin,6.16,79.95,1.37,0
2023-02-22,Israel,Jerusalem,11.16,77.58,0,0
2023-02-22,Italy,Rome,12.72,73.41,0,0
2023-02-22,Japan,Tokyo,6.92,51.91,0,0
2023-02-22,Latvia,Riga,-4.49,75,0,0
2023-02-22,Lithuania,Vilnius,-3.81,78.95,0,8.32
2023-02-22,Luxembourg,Luxembourg,7.51,84.91,1.94,0
2023-02-22,Mexico,Mexico City,17.35,40.91,0,0
2023-02-22,Netherlands,Amsterdam,7.12,92.37,0,0
2023-02-22,New Zealand,Wellington,13.96,92.95,0.79,0
2023-02-22,Norway,Oslo,0.33,91.66,0,4.33
2023-02-22,Poland,Warsaw,1.77,76.37,0,0
2023-02-22,Portugal,Lisbon,12.54,68.5,0,0
2023-02-22,Slovakia,Bratislava,10.09,71.37,0,0
2023-02-22,Slovenia,Ljubljana,5.69,82.62,0,0
2023-02-22,South Korea,Seoul,1.79,48.41,0,0
2023-02-22,Spain,Madrid,11.16,63.37,0,0
2023-02-22,Sweden,Stockholm,-2.02,76.66,0,0
2023-02-22,Switzerland,Bern,7.44,74,0.75,0
2023-02-22,Taiwan,Taipei,17.25,87.66,0,0
2023-02-22,Turkey,Ankara,6.39,66.04,0,0
2023-02-22,United Kingdom,London,7.45,89.2,3.87,0
2023-02-22,United States,Washington D.C.,10.02,44.29,2.01,0
