tDate,Country,City,Temp,Humidity,Rain,Snow
2023-02-16,Australia,Canberra,23.35,61.5,0,0
2023-02-16,Austria,Vienna,4.13,78.83,0,0
2023-02-16,Belgium,Brussels,8.45,85.08,0,0
2023-02-16,Canada,Ottawa,3.4,72.41,0,0
2023-02-16,Chile,Santiago,23.94,39.83,0,0
2023-02-16,China,Beijing,-1.02,48.37,0,0
2023-02-16,Colombia,Bogota,13.46,80.54,5.18,0
2023-02-16,Costa Rica,Sanjose,19.81,75.62,0,0
2023-02-16,Czechia,Prague,3.32,83.58,0.42,0
2023-02-16,Denmark,Copenhagen,4.13,96.62,0.15,0
2023-02-16,Estonia,Tallinn,1.03,92.45,0,0.51
2023-02-16,Finland,Helsinki,1.01,92.66,0.9,0.15
2023-02-16,France,Paris,9.55,79.87,0,0
2023-02-16,Germany,Berlin,6.86,75.41,0.32,0
2023-02-16,Greece,Athens,9.8,70.66,0,0
2023-02-16,Hungary,Budapest,3.39,80.12,0,0
2023-02-16,Iceland,Reykjavik,0.48,81.04,0,0
2023-02-16,Ireland,Dublin,11.24,86,0,0
2023-02-16,Israel,Jerusalem,6.51,90.04,0,0
2023-02-16,Italy,Rome,9.28,74.83,0,0
2023-02-16,Japan,Tokyo,4.83,48.58,0,0
2023-02-16,Latvia,Riga,1.29,92.7,0,0
2023-02-16,Lithuania,Vilnius,-0.56,95.04,0,1.58
2023-02-16,Luxembourg,Luxembourg,5.66,84.66,1.88,0
2023-02-16,Mexico,Mexico City,19.24,33.16,0,0
2023-02-16,Netherlands,Amsterdam,8.38,91.29,0,0
2023-02-16,New Zealand,Wellington,15.21,82.66,4.76,0
2023-02-16,Norway,Oslo,3.49,93.04,2.4,0
2023-02-16,Poland,Warsaw,3.12,86.7,0,0
2023-02-16,Portugal,Lisbon,14.02,56.45,0,0
2023-02-16,Slovakia,Bratislava,2.71,79.41,0,0
2023-02-16,Slovenia,Ljubljana,3.72,76.79,0,0
2023-02-16,South Korea,Seoul,0.29,69.54,0,0
2023-02-16,Spain,Madrid,9.05,54.95,0,0
2023-02-16,Sweden,Stockholm,2.64,89,0,0
2023-02-16,Switzerland,Bern,5.66,59.45,0,0
2023-02-16,Taiwan,Taipei,16.45,63.87,0,0
2023-02-16,Turkey,Ankara,-0.8,68.79,0,0
2023-02-16,United Kingdom,London,10.36,87.7,1.01,0
2023-02-16,United States,Washington D.C.,14.8,74.04,8.02,0
