tDate,Country,City,Temp,Humidity,Rain,Snow
2023-02-25,Australia,Canberra,20.12,58.29,0,0
2023-02-25,Austria,Vienna,6.03,76,2.66,0
2023-02-25,Belgium,Brussels,3.88,77.54,0,0
2023-02-25,Canada,Ottawa,-16.85,70.45,0,0
2023-02-25,Chile,Santiago,22.21,50.33,0,0
2023-02-25,China,Beijing,1.23,20.75,0,0
2023-02-25,Colombia,Bogota,14.04,71.08,0,0
2023-02-25,Costa Rica,Sanjose,19.73,79.75,0,0
2023-02-25,Czechia,Prague,2.53,77.87,0.75,1.04
2023-02-25,Denmark,Copenhagen,0.72,72.25,0.33,0.25
2023-02-25,Estonia,Tallinn,-2.46,85.95,0,0
2023-02-25,Finland,Helsinki,-3.78,87.12,0,0.25
2023-02-25,France,Paris,5.85,72.75,0,0
2023-02-25,Germany,Berlin,2.27,85.08,3.6,0.93
2023-02-25,Greece,Athens,14.82,75.95,0,0
2023-02-25,Hungary,Budapest,7.21,67.2,0.51,0
2023-02-25,Iceland,Reykjavik,7.39,85.79,0,0
2023-02-25,Ireland,Dublin,6.01,73.33,0,0
2023-02-25,Israel,Jerusalem,10.4,81.91,0,0
2023-02-25,Italy,Rome,14.56,68.29,0.44,0
2023-02-25,Japan,Tokyo,6.19,36.87,1.16,0.45
2023-02-25,Latvia,Riga,-0.64,92.91,1.02,3.42
2023-02-25,Lithuania,Vilnius,0.49,92.41,0,1.12
2023-02-25,Luxembourg,Luxembourg,3.24,72.45,0,0
2023-02-25,Mexico,Mexico City,18.21,44.75,0,0
2023-02-25,Netherlands,Amsterdam,4.77,75.2,0,0
2023-02-25,New Zealand,Wellington,15.22,92.12,4.32,0
2023-02-25,Norway,Oslo,-0.91,73.04,0,0
2023-02-25,Poland,Warsaw,2.71,91.37,2.67,0.21
2023-02-25,Portugal,Lisbon,9.22,71.79,0.12,0
2023-02-25,Slovakia,Bratislava,5.79,72.12,2.75,0
2023-02-25,Slovenia,Ljubljana,8.66,85.83,3.01,2.05
2023-02-25,South Korea,Seoul,0.04,38.66,0,0
2023-02-25,Spain,Madrid,4.2,63.87,0,0
2023-02-25,Sweden,Stockholm,-1.82,85.37,0,0.18
2023-02-25,Switzerland,Bern,5.51,68.91,0.36,0
2023-02-25,Taiwan,Taipei,13.54,72.33,0,0
2023-02-25,Turkey,Ankara,8.63,58.33,0,0
2023-02-25,United Kingdom,London,5,76.91,0,0
2023-02-25,United States,Washington D.C.,3.14,57.66,0,1.3
