tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-01,Australia,Canberra,10.41,78.62,0,0
2022-09-01,Austria,Vienna,19.03,58.58,0,0
2022-09-01,Belgium,Brussels,20.46,52.45,0,0
2022-09-01,Canada,Ottawa,14.43,77.91,3.16,0
2022-09-01,Chile,Santiago,11.68,70.45,0,0
2022-09-01,China,Beijing,22.52,48.7,0,0
2022-09-01,Colombia,Bogota,13.42,81.58,0,0
2022-09-01,Costa Rica,Sanjose,20.31,85.79,3.02,0
2022-09-01,Czechia,Prague,17.4,64.87,0,0
2022-09-01,Denmark,Copenhagen,16.02,58.54,0,0
2022-09-01,Estonia,Tallinn,11.45,66.12,0.36,0
2022-09-01,Finland,Helsinki,10.28,66.25,0,0
2022-09-01,France,Paris,22.7,60.29,0,0
2022-09-01,Germany,Berlin,17.78,65.37,0,0
2022-09-01,Greece,Athens,27.77,61.62,0,0
2022-09-01,Hungary,Budapest,17.89,71.16,14.79,0
2022-09-01,Iceland,Reykjavik,9.19,76,0,0
2022-09-01,Ireland,Dublin,16.19,83,0,0
2022-09-01,Israel,Jerusalem,25.72,76.08,0,0
2022-09-01,Italy,Rome,23.43,73.33,6.36,0
2022-09-01,Japan,Tokyo,27.25,84.25,4.52,0
2022-09-01,Latvia,Riga,10.93,85,0,0
2022-09-01,Lithuania,Vilnius,12.13,68.66,0,0
2022-09-01,Luxembourg,Luxembourg,18.08,70.79,0,0
2022-09-01,Mexico,Mexico City,18.93,63.2,0,0
2022-09-01,Netherlands,Amsterdam,19.18,59.87,0,0
2022-09-01,New Zealand,Wellington,13.69,87.7,0.62,0
2022-09-01,Norway,Oslo,14.29,26.45,0,0
2022-09-01,Poland,Warsaw,16.01,66.54,0,0
2022-09-01,Portugal,Lisbon,21.14,69.54,0,0
2022-09-01,Slovakia,Bratislava,19.07,58.25,0,0
2022-09-01,Slovenia,Ljubljana,16,86.33,0.32,0
2022-09-01,South Korea,Seoul,23.46,72.54,0.12,0
2022-09-01,Spain,Madrid,25.45,28.29,0,0
2022-09-01,Sweden,Stockholm,11.34,77.45,0.28,0
2022-09-01,Switzerland,Bern,17.01,70.91,0,0
2022-09-01,Taiwan,Taipei,27.08,72.45,0,0
2022-09-01,Turkey,Ankara,25.56,51.7,0,0
2022-09-01,United Kingdom,London,19.19,71.33,1.78,0
2022-09-01,United States,Washington D.C.,25.61,56.16,0,0
