tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-13,Australia,Canberra,8.68,88.95,6.34,0
2023-08-13,Austria,Vienna,25.12,69.54,0,0
2023-08-13,Belgium,Brussels,18.95,76.62,0,0
2023-08-13,Canada,Ottawa,20.19,85.91,42.11,0
2023-08-13,Chile,Santiago,18.1,46.25,0,0
2023-08-13,China,Beijing,29.56,66.04,0,0
2023-08-13,Colombia,Bogota,13.92,68.29,10.71,0
2023-08-13,Costa Rica,Sanjose,21.32,79.12,0.68,0
2023-08-13,Czechia,Prague,24.49,68.66,0.77,0
2023-08-13,Denmark,Copenhagen,18.39,82.12,0,0
2023-08-13,Estonia,Tallinn,18.5,71.2,0,0
2023-08-13,Finland,Helsinki,18.1,75.37,0,0
2023-08-13,France,Paris,20.26,68.16,0,0
2023-08-13,Germany,Berlin,22.72,65.45,0,0
2023-08-13,Greece,Athens,26.36,56.54,0,0
2023-08-13,Hungary,Budapest,24.06,56.91,0,0
2023-08-13,Iceland,Reykjavik,13.89,79.08,0,0
2023-08-13,Ireland,Dublin,16.92,76,0,0
2023-08-13,Israel,Jerusalem,28.75,74,0,0
2023-08-13,Italy,Rome,26.11,48.58,0,0
2023-08-13,Japan,Tokyo,28.66,86.41,1.58,0
2023-08-13,Latvia,Riga,19.09,73.7,0,0
2023-08-13,Lithuania,Vilnius,20.13,68.87,0,0
2023-08-13,Luxembourg,Luxembourg,18.77,81.5,0.12,0
2023-08-13,Mexico,Mexico City,18.19,62.95,0.51,0
2023-08-13,Netherlands,Amsterdam,19.1,78.62,0,0
2023-08-13,New Zealand,Wellington,11.87,90.2,0,0
2023-08-13,Norway,Oslo,16.85,83.7,0.73,0
2023-08-13,Poland,Warsaw,23.98,68.2,1.32,0
2023-08-13,Portugal,Lisbon,21.1,67.16,0,0
2023-08-13,Slovakia,Bratislava,23.08,68.91,0,0
2023-08-13,Slovenia,Ljubljana,22.18,77.5,0,0
2023-08-13,South Korea,Seoul,27.13,81.04,0,0
2023-08-13,Spain,Madrid,29.79,33.25,0,0
2023-08-13,Sweden,Stockholm,17.31,82.95,1.05,0
2023-08-13,Switzerland,Bern,23.26,64.25,0,0
2023-08-13,Taiwan,Taipei,29.99,57.16,0,0
2023-08-13,Turkey,Ankara,29.5,39.37,0.15,0
2023-08-13,United Kingdom,London,18.82,72.7,0,0
2023-08-13,United States,Washington D.C.,29.41,63.66,0,0
