tDate,Country,City,Temp,Humidity,Rain,Snow
2020-10-16,Australia,Canberra,13,91,11.9,0
2020-10-16,Austria,Vienna,8,82,7.1,0
2020-10-16,Belgium,Brussels,8,76,0,0
2020-10-16,Canada,Ottawa,7,78,0.2,0
2020-10-16,Chile,Santiago,18,65,3.2,0
2020-10-16,China,Beijing,17,24,0.1,0
2020-10-16,Colombia,Bogota,17,80,2.5,0
2020-10-16,Costa Rica,SanJose,28,18,0,0
2020-10-16,Czechia,Prague,9,82,2.9,0
2020-10-16,Denmark,Copenhagen,10,72,0,0
2020-10-16,Estonia,Tallinn,5,72,0.4,0
2020-10-16,Finland,Helsinki,4,77,0.1,0
2020-10-16,France,Paris,11,67,0,0
2020-10-16,Germany,Berlin,10,80,0.5,0
2020-10-16,Greece,Athens,23,64,0,0
2020-10-16,Hungary,Budapest,11,86,0.9,0
2020-10-16,Iceland,Reykjavik,8,73,0,0
2020-10-16,Ireland,Dublin,10,72,1.2,0
2020-10-16,Israel,Jerusalem,22,71,0,0
2020-10-16,Italy,Rome,15,63,9.2,0
2020-10-16,Japan,Tokyo,14,68,3.8,0
2020-10-16,Latvia,Riga,7,71,0.2,0
2020-10-16,Lithuania,Vilnius,7,87,0.3,0
2020-10-16,Luxembourg,Luxembourg,8,88,0,0
2020-10-16,Mexico,Mexico City,19,49,0.3,0
2020-10-16,Netherlands,Amsterdam,9,72,0.1,0
2020-10-16,New Zealand,Wellington,10,61,0,0
2020-10-16,Norway,Oslo,6,78,0,0
2020-10-16,Poland,Warsaw,9,80,0.3,0
2020-10-16,Portugal,Lisbon,17,69,0,0
2020-10-16,Slovakia,Bratislava,8,91,16.2,0
2020-10-16,Slovenia,Ljubljana,7,98,18.9,0
2020-10-16,South Korea,Seoul,16,46,0.4,0
2020-10-16,Spain,Madrid,13,48,0,0
2020-10-16,Sweden,Stockholm,7,82,1.6,0
2020-10-16,Switzerland,Bern,7,97,6.2,0
2020-10-16,Taiwan,Taipei,23,82,5.3,0
2020-10-16,Turkey,Ankara,21,41,0,0
2020-10-16,United Kingdom,London,11,69,0.9,0
2020-10-16,United States,Washington D.C.,14,58,0.5,0
