tDate,Country,City,Temp,Humidity,Rain,Snow
2020-09-15,Australia,Canberra,13,83,0,0
2020-09-15,Austria,Vienna,26,48,0,0
2020-09-15,Belgium,Brussels,26,56,0,0
2020-09-15,Canada,Ottawa,11,71,0,0
2020-09-15,Chile,Santiago,15,50,0.5,0
2020-09-15,China,Beijing,20,78,36.2,0
2020-09-15,Colombia,Bogota,16,78,6.1,0
2020-09-15,Costa Rica,SanJose,26,61,0,0
2020-09-15,Czechia,Prague,24,62,0,0
2020-09-15,Denmark,Copenhagen,20,73,0,0
2020-09-15,Estonia,Tallinn,15,81,1,0
2020-09-15,Finland,Helsinki,14,68,0,0
2020-09-15,France,Paris,29,36,0,0
2020-09-15,Germany,Berlin,26,59,0,0
2020-09-15,Greece,Athens,25,55,0,0
2020-09-15,Hungary,Budapest,27,47,0,0
2020-09-15,Iceland,Reykjavik,9,82,0.9,0
2020-09-15,Ireland,Dublin,18,85,5.7,0
2020-09-15,Israel,Jerusalem,27,62,0,0
2020-09-15,Italy,Rome,28,44,0.5,0
2020-09-15,Japan,Tokyo,27,58,0.6,0
2020-09-15,Latvia,Riga,18,83,0,0
2020-09-15,Lithuania,Vilnius,19,84,0,0
2020-09-15,Luxembourg,Luxembourg,25,60,0,0
2020-09-15,Mexico,Mexico City,20,66,10.3,0
2020-09-15,Netherlands,Amsterdam,25,68,0,0
2020-09-15,New Zealand,Wellington,13,71,0.8,0
2020-09-15,Norway,Oslo,16,79,0,0
2020-09-15,Poland,Warsaw,26,54,0,0
2020-09-15,Portugal,Lisbon,22,81,0.4,0
2020-09-15,Slovakia,Bratislava,26,54,0,0
2020-09-15,Slovenia,Ljubljana,22,74,0,0
2020-09-15,South Korea,Seoul,26,60,0.2,0
2020-09-15,Spain,Madrid,25,49,3.7,0
2020-09-15,Sweden,Stockholm,16,86,0,0
2020-09-15,Switzerland,Bern,23,70,1.5,0
2020-09-15,Taiwan,Taipei,31,67,2,0
2020-09-15,Turkey,Ankara,25,39,0,0
2020-09-15,United Kingdom,London,26,53,0,0
2020-09-15,United States,Washington D.C.,21,51,0,0
