tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-16,Australia,Canberra,9.54,68.66,1.25,0
2022-11-16,Austria,Vienna,8.55,94.66,0.42,0
2022-11-16,Belgium,Brussels,10.35,89.2,2.76,0
2022-11-16,Canada,Ottawa,-0.54,81.91,1.02,11.4
2022-11-16,Chile,Santiago,23.86,51.5,0,0
2022-11-16,China,Beijing,5.23,36.41,0,0
2022-11-16,Colombia,Bogota,12.83,81.79,0.15,0
2022-11-16,Costa Rica,Sanjose,20.76,79.2,0,0
2022-11-16,Czechia,Prague,5.78,94.33,2.44,0
2022-11-16,Denmark,Copenhagen,8.22,71.25,0,0
2022-11-16,Estonia,Tallinn,0.96,88.45,0,0
2022-11-16,Finland,Helsinki,-0.67,87.45,0,0
2022-11-16,France,Paris,11.22,90.58,2.01,0
2022-11-16,Germany,Berlin,6.07,88.29,0,0
2022-11-16,Greece,Athens,17.56,76.25,0,0
2022-11-16,Hungary,Budapest,8.07,96.5,0.15,0
2022-11-16,Iceland,Reykjavik,7.68,72.7,1.66,0
2022-11-16,Ireland,Dublin,7.8,85.62,0.86,0
2022-11-16,Israel,Jerusalem,14.49,79.75,0,0
2022-11-16,Italy,Rome,17.25,86.75,3.38,0
2022-11-16,Japan,Tokyo,13.36,51.37,0,0
2022-11-16,Latvia,Riga,1.24,81.16,0,0
2022-11-16,Lithuania,Vilnius,0.6,84.87,0,0
2022-11-16,Luxembourg,Luxembourg,9.84,92.12,7.39,0
2022-11-16,Mexico,Mexico City,16.97,51.54,0,0
2022-11-16,Netherlands,Amsterdam,10.52,89.2,0,0
2022-11-16,New Zealand,Wellington,17.32,78.83,7.55,0
2022-11-16,Norway,Oslo,2.59,12.25,0.12,0
2022-11-16,Poland,Warsaw,4.65,92.54,0.76,0
2022-11-16,Portugal,Lisbon,16.76,83.75,0,0
2022-11-16,Slovakia,Bratislava,8.02,93.08,0.12,0
2022-11-16,Slovenia,Ljubljana,9.85,92.91,6.58,0
2022-11-16,South Korea,Seoul,7.5,68.37,0,0
2022-11-16,Spain,Madrid,12.04,91.2,0.24,0
2022-11-16,Sweden,Stockholm,3.57,80.2,0,0
2022-11-16,Switzerland,Bern,9.11,87.54,3.45,0
2022-11-16,Taiwan,Taipei,23.06,86.08,0,0
2022-11-16,Turkey,Ankara,6.8,65.5,0,0
2022-11-16,United Kingdom,London,9.88,90.25,24.36,0
2022-11-16,United States,Washington D.C.,6.37,80.41,17.8,0
