tDate,Country,City,Temp,Humidity,Rain,Snow
2021-11-11,Australia,Canberra,13.46,78.41,37.43,0
2021-11-11,Austria,Vienna,5.93,84.91,0,0
2021-11-11,Belgium,Brussels,6.4,87.87,0,0
2021-11-11,Canada,Ottawa,3.21,73.66,0,0
2021-11-11,Chile,Santiago,19.9,53.58,0,0
2021-11-11,China,Beijing,7.34,34.12,0,0
2021-11-11,Colombia,Bogota,14.08,82.66,8.72,0
2021-11-11,Costa Rica,Sanjose,20.16,78.79,3.66,0
2021-11-11,Czechia,Prague,4.3,90.83,0,0
2021-11-11,Denmark,Copenhagen,9.47,91.54,0.9,0
2021-11-11,Estonia,Tallinn,6.77,86.62,2.36,0
2021-11-11,Finland,Helsinki,5.66,84.87,0.28,0
2021-11-11,France,Paris,4.2,91.91,0,0
2021-11-11,Germany,Berlin,6.49,87.5,0,0
2021-11-11,Greece,Athens,13.14,61,8.88,0
2021-11-11,Hungary,Budapest,5.29,86.66,0,0
2021-11-11,Iceland,Reykjavik,1.25,66.62,0,0
2021-11-11,Ireland,Dublin,11.44,86.08,0.59,0
2021-11-11,Israel,Jerusalem,16.08,62.83,0,0
2021-11-11,Italy,Rome,16.59,86.2,63.56,0
2021-11-11,Japan,Tokyo,16.12,46.62,0,0
2021-11-11,Latvia,Riga,8.19,94.75,0.94,0
2021-11-11,Lithuania,Vilnius,2.43,98.54,1,0.25
2021-11-11,Luxembourg,Luxembourg,2.59,89.91,0,0
2021-11-11,Mexico,Mexico City,16.7,47.7,0,0
2021-11-11,Netherlands,Amsterdam,10.55,91.79,2.02,0
2021-11-11,New Zealand,Wellington,16.88,84,2.62,0
2021-11-11,Norway,Oslo,5.71,36.87,0,0
2021-11-11,Poland,Warsaw,5.77,90.45,0,0
2021-11-11,Portugal,Lisbon,14.55,77.12,0,0
2021-11-11,Slovakia,Bratislava,5.34,89.41,0,0
2021-11-11,Slovenia,Ljubljana,6.03,88.83,0,0
2021-11-11,South Korea,Seoul,5.65,59.2,0.1,0
2021-11-11,Spain,Madrid,9.3,63.75,0,0
2021-11-11,Sweden,Stockholm,5.61,86.58,0,0
2021-11-11,Switzerland,Bern,5.49,83.5,0,0
2021-11-11,Taiwan,Taipei,20.05,62,0,0
2021-11-11,Turkey,Ankara,4.12,62.29,0,0
2021-11-11,United Kingdom,London,11.67,89.33,0,0
2021-11-11,United States,Washington D.C.,13.87,78.87,0.25,0
