tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-27,Australia,Canberra,17.09,74.08,2.06,0
2022-11-27,Austria,Vienna,5.73,85.54,0,0
2022-11-27,Belgium,Brussels,7.47,85.66,2.63,0
2022-11-27,Canada,Ottawa,5.42,72.66,0,0
2022-11-27,Chile,Santiago,24.83,49.83,0,0
2022-11-27,China,Beijing,5.02,26.75,0,0
2022-11-27,Colombia,Bogota,12.5,87.75,3.37,0
2022-11-27,Costa Rica,Sanjose,20.05,88.45,0.25,0
2022-11-27,Czechia,Prague,2.14,92.2,0,0
2022-11-27,Denmark,Copenhagen,7.35,91.12,0,0
2022-11-27,Estonia,Tallinn,-3.18,87.54,0,0.26
2022-11-27,Finland,Helsinki,-3.54,92.41,0,2.48
2022-11-27,France,Paris,7.74,88.16,0.66,0
2022-11-27,Germany,Berlin,5.62,89.91,0,0
2022-11-27,Greece,Athens,12.48,64.7,0,0
2022-11-27,Hungary,Budapest,5.22,92.83,0,0
2022-11-27,Iceland,Reykjavik,2.64,77.58,0,0
2022-11-27,Ireland,Dublin,9.97,77.75,2.37,0
2022-11-27,Israel,Jerusalem,13.1,78.5,0,0
2022-11-27,Italy,Rome,11.88,61.25,0,0
2022-11-27,Japan,Tokyo,14.21,50.87,0,0
2022-11-27,Latvia,Riga,-2.89,93.87,0,0
2022-11-27,Lithuania,Vilnius,-1.15,94.75,0,0
2022-11-27,Luxembourg,Luxembourg,5.07,90,0.88,0
2022-11-27,Mexico,Mexico City,17.37,52.12,0.21,0
2022-11-27,Netherlands,Amsterdam,6.86,91.2,0.21,0
2022-11-27,New Zealand,Wellington,13.13,87.83,7.65,0
2022-11-27,Norway,Oslo,4.94,4.91,3.26,0
2022-11-27,Poland,Warsaw,1.95,92.25,0.66,0
2022-11-27,Portugal,Lisbon,12.77,84.75,0,0
2022-11-27,Slovakia,Bratislava,5.68,83.04,0,0
2022-11-27,Slovenia,Ljubljana,2.13,92.66,0,0
2022-11-27,South Korea,Seoul,6.37,44.45,0,0
2022-11-27,Spain,Madrid,8.93,74.79,0,0
2022-11-27,Sweden,Stockholm,1.34,94.87,0,0
2022-11-27,Switzerland,Bern,2.92,80.83,0.32,0
2022-11-27,Taiwan,Taipei,24.45,57.5,0,0
2022-11-27,Turkey,Ankara,4.93,76.25,0,0
2022-11-27,United Kingdom,London,11.63,93.2,5.79,0
2022-11-27,United States,Washington D.C.,10.16,73.45,7.79,0
