tDate,Country,City,Temp,Humidity,Rain,Snow
2020-02-14,Australia,Canberra,23,71,2,0
2020-02-14,Austria,Vienna,7,71,0.6,0
2020-02-14,Belgium,Brussels,7,82,0.7,0
2020-02-14,Canada,Ottawa,-22,86,0,0
2020-02-14,Chile,Santiago,24,22,0,0
2020-02-14,China,Beijing,1,84,22.3,189
2020-02-14,Colombia,Bogota,17,77,6.2,0
2020-02-14,Costa Rica,SanJose,13,75,0,0
2020-02-14,Czechia,Prague,6,82,5.2,0
2020-02-14,Denmark,Copenhagen,4,80,0.2,2
2020-02-14,Estonia,Tallinn,1,85,0,0
2020-02-14,Finland,Helsinki,1,81,0,0
2020-02-14,France,Paris,9,80,0.4,0
2020-02-14,Germany,Berlin,5,88,0.3,0
2020-02-14,Greece,Athens,12,72,0.5,0
2020-02-14,Hungary,Budapest,7,76,7.5,0
2020-02-14,Iceland,Reykjavik,3,80,4.3,4
2020-02-14,Ireland,Dublin,8,83,3.4,0
2020-02-14,Israel,Jerusalem,13,65,0,0
2020-02-14,Italy,Rome,14,63,3.9,0
2020-02-14,Japan,Tokyo,13,70,0.9,0
2020-02-14,Latvia,Riga,2,85,0,0
2020-02-14,Lithuania,Vilnius,1,87,0.2,1
2020-02-14,Luxembourg,Luxembourg,6,85,0.9,0
2020-02-14,Mexico,Mexico City,19,55,1.1,0
2020-02-14,Netherlands,Amsterdam,7,83,0.7,0
2020-02-14,New Zealand,Wellington,17,82,0,0
2020-02-14,Norway,Oslo,-1,61,0,0
2020-02-14,Poland,Warsaw,2,86,0.4,1
2020-02-14,Portugal,Lisbon,15,78,0,0
2020-02-14,Slovakia,Bratislava,6,76,0.5,0
2020-02-14,Slovenia,Ljubljana,7,81,15,0
2020-02-14,South Korea,Seoul,11,72,0,0
2020-02-14,Spain,Madrid,14,66,0,0
2020-02-14,Sweden,Stockholm,1,75,0,0
2020-02-14,Switzerland,Bern,6,86,12.8,0
2020-02-14,Taiwan,Taipei,23,75,3.4,0
2020-02-14,Turkey,Ankara,3,61,0,0
2020-02-14,United Kingdom,London,8,83,0.4,0
2020-02-14,United States,Washington D.C.,1,51,0,0
