tDate,Country,City,Temp,Humidity,Rain,Snow
2021-02-09,Australia,Canberra,17,77,0,0
2021-02-09,Austria,Vienna,2,70,0,0
2021-02-09,Belgium,Brussels,-6,83,0.4,3
2021-02-09,Canada,Ottawa,-10,94,2.8,23
2021-02-09,Chile,Santiago,21,50,0.1,0
2021-02-09,China,Beijing,5,29,0,0
2021-02-09,Colombia,Bogota,16,86,30.8,0
2021-02-09,Costa Rica,SanJose,13,65,0,0
2021-02-09,Czechia,Prague,-8,95,2.4,19
2021-02-09,Denmark,Copenhagen,-3,70,0.5,1
2021-02-09,Estonia,Tallinn,-12,84,0,0
2021-02-09,Finland,Helsinki,-12,91,0,0
2021-02-09,France,Paris,-1,71,0,0
2021-02-09,Germany,Berlin,-8,91,0.5,3
2021-02-09,Greece,Athens,14,70,0,0
2021-02-09,Hungary,Budapest,2,83,20.6,0
2021-02-09,Iceland,Reykjavik,-3,60,0.4,3
2021-02-09,Ireland,Dublin,2,67,0.9,0
2021-02-09,Israel,Jerusalem,20,46,0,0
2021-02-09,Italy,Rome,13,73,19.8,0
2021-02-09,Japan,Tokyo,6,30,0.2,1
2021-02-09,Latvia,Riga,-9,85,0.1,1
2021-02-09,Lithuania,Vilnius,-10,92,10.8,83
2021-02-09,Luxembourg,Luxembourg,-4,78,0,0
2021-02-09,Mexico,Mexico City,23,30,0,0
2021-02-09,Netherlands,Amsterdam,-3,88,0.4,3
2021-02-09,New Zealand,Wellington,18,82,1.4,0
2021-02-09,Norway,Oslo,-12,84,0,0
2021-02-09,Poland,Warsaw,-6,93,2.5,18
2021-02-09,Portugal,Lisbon,14,78,29.3,0
2021-02-09,Slovakia,Bratislava,1,77,0.1,0
2021-02-09,Slovenia,Ljubljana,5,95,8.8,0
2021-02-09,South Korea,Seoul,0,42,0,0
2021-02-09,Spain,Madrid,7,84,10,0
2021-02-09,Sweden,Stockholm,-8,86,0.6,5
2021-02-09,Switzerland,Bern,4,95,12.3,26
2021-02-09,Taiwan,Taipei,15,79,2.1,0
2021-02-09,Turkey,Ankara,11,57,0.4,0
2021-02-09,United Kingdom,London,-1,83,3.6,31
2021-02-09,United States,Washington D.C.,5,74,0,0
