tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-18,Australia,Canberra,5.86,79.08,0.15,0
2023-07-18,Austria,Vienna,25.66,51.37,6.48,0
2023-07-18,Belgium,Brussels,18.34,58.95,0,0
2023-07-18,Canada,Ottawa,20.69,67.29,0.49,0
2023-07-18,Chile,Santiago,15.08,43.58,0,0
2023-07-18,China,Beijing,32.29,32.16,0,0
2023-07-18,Colombia,Bogota,11.02,90.58,0,0
2023-07-18,Costa Rica,Sanjose,20.93,83.87,14.35,0
2023-07-18,Czechia,Prague,22.08,43.54,0,0
2023-07-18,Denmark,Copenhagen,16.73,66.83,0,0
2023-07-18,Estonia,Tallinn,15.86,78.29,0,0
2023-07-18,Finland,Helsinki,16.45,76.08,0.13,0
2023-07-18,France,Paris,22.73,42.08,0.18,0
2023-07-18,Germany,Berlin,19.96,50.87,0,0
2023-07-18,Greece,Athens,31.02,36.83,0,0
2023-07-18,Hungary,Budapest,27.66,45.66,0.21,0
2023-07-18,Iceland,Reykjavik,11.01,72.5,0,0
2023-07-18,Ireland,Dublin,13.86,94.25,10.74,0
2023-07-18,Israel,Jerusalem,26.85,36.87,0,0
2023-07-18,Italy,Rome,32.6,38.5,0,0
2023-07-18,Japan,Tokyo,31.05,53.54,0,0
2023-07-18,Latvia,Riga,16.86,68.2,0,0
2023-07-18,Lithuania,Vilnius,16.91,70.62,1.46,0
2023-07-18,Luxembourg,Luxembourg,19.95,49.04,0.15,0
2023-07-18,Mexico,Mexico City,19.27,58.58,1.43,0
2023-07-18,Netherlands,Amsterdam,18.43,66.45,0.57,0
2023-07-18,New Zealand,Wellington,12.71,81.04,0,0
2023-07-18,Norway,Oslo,15.98,55.12,0.49,0
2023-07-18,Poland,Warsaw,21.37,42.25,2.55,0
2023-07-18,Portugal,Lisbon,21.64,63.41,0,0
2023-07-18,Slovakia,Bratislava,24.31,55.41,0,0
2023-07-18,Slovenia,Ljubljana,24.33,78.16,22.22,0
2023-07-18,South Korea,Seoul,23.86,90.5,16.77,0
2023-07-18,Spain,Madrid,32.47,20.41,0,0
2023-07-18,Sweden,Stockholm,16.89,59.79,0.13,0
2023-07-18,Switzerland,Bern,22.48,69.54,2.52,0
2023-07-18,Taiwan,Taipei,29.32,76.95,3.7,0
2023-07-18,Turkey,Ankara,23.36,35.45,0.24,0
2023-07-18,United Kingdom,London,18.89,57.45,0.7,0
2023-07-18,United States,Washington D.C.,26.58,64.16,0,0
