tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-12,Australia,Canberra,11.87,71.04,2.43,0
2022-12-12,Austria,Vienna,-1.65,81.95,0,0.25
2022-12-12,Belgium,Brussels,-2.41,87.75,0,0
2022-12-12,Canada,Ottawa,-4.92,78.75,0,0.27
2022-12-12,Chile,Santiago,26.69,27.25,0,0
2022-12-12,China,Beijing,0.52,19,0,0
2022-12-12,Colombia,Bogota,10.92,87,0,0
2022-12-12,Costa Rica,Sanjose,19.52,67.95,0,0
2022-12-12,Czechia,Prague,-3.34,88.58,0,1.23
2022-12-12,Denmark,Copenhagen,-4.26,89.29,0,0
2022-12-12,Estonia,Tallinn,-3.98,87.41,0,8.34
2022-12-12,Finland,Helsinki,-7.9,85.91,0,9.29
2022-12-12,France,Paris,-1.51,87.95,0,0
2022-12-12,Germany,Berlin,-0.64,82.91,0,0
2022-12-12,Greece,Athens,16.37,70.83,0,0
2022-12-12,Hungary,Budapest,-1.09,76.87,0,0
2022-12-12,Iceland,Reykjavik,-5.02,79.58,0,0
2022-12-12,Ireland,Dublin,-0.28,93.66,0,0
2022-12-12,Israel,Jerusalem,15.03,60.04,0,0
2022-12-12,Italy,Rome,8.32,71.04,0.51,0
2022-12-12,Japan,Tokyo,8.71,57.62,0.59,0
2022-12-12,Latvia,Riga,-4.97,94.79,0,0
2022-12-12,Lithuania,Vilnius,-4.56,92.7,0,0
2022-12-12,Luxembourg,Luxembourg,-2.52,87.12,0,0
2022-12-12,Mexico,Mexico City,16.09,40.58,0,0
2022-12-12,Netherlands,Amsterdam,-0.56,86.33,0,0
2022-12-12,New Zealand,Wellington,17.17,75.04,0,0
2022-12-12,Norway,Oslo,-8.05,54.58,0,0
2022-12-12,Poland,Warsaw,-1.05,91.54,0,1.52
2022-12-12,Portugal,Lisbon,17.87,95.37,4.89,0
2022-12-12,Slovakia,Bratislava,-1.71,76.58,0,0.3
2022-12-12,Slovenia,Ljubljana,-0.98,90.33,0,0
2022-12-12,South Korea,Seoul,2.92,71.29,4.26,0.38
2022-12-12,Spain,Madrid,11.67,95.08,1.35,0
2022-12-12,Sweden,Stockholm,-3.42,85.95,0,0
2022-12-12,Switzerland,Bern,-6.27,85,0,0
2022-12-12,Taiwan,Taipei,16.32,86.16,0,0
2022-12-12,Turkey,Ankara,10.8,79.54,0.12,0
2022-12-12,United Kingdom,London,0.11,94.37,0,0
2022-12-12,United States,Washington D.C.,5.75,72.08,0,0
