tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-31,Australia,Canberra,20.87,73.75,0.42,0
2023-01-31,Austria,Vienna,4.91,74.95,0.47,0
2023-01-31,Belgium,Brussels,5.44,89.79,0,0
2023-01-31,Canada,Ottawa,-11.01,74,0,0.36
2023-01-31,Chile,Santiago,25.54,44.45,0,0
2023-01-31,China,Beijing,4.43,19.87,0,0
2023-01-31,Colombia,Bogota,11.79,78.91,0,0
2023-01-31,Costa Rica,Sanjose,19.91,68.5,0,0
2023-01-31,Czechia,Prague,3.33,79.41,1.2,0
2023-01-31,Denmark,Copenhagen,3.25,85.45,4.11,0
2023-01-31,Estonia,Tallinn,0.73,77.29,0,0
2023-01-31,Finland,Helsinki,0.26,82.29,0,0
2023-01-31,France,Paris,5.53,87.12,0,0
2023-01-31,Germany,Berlin,4.43,84.83,0.98,0
2023-01-31,Greece,Athens,8.46,67.75,0,0
2023-01-31,Hungary,Budapest,4.18,73.16,0.66,0
2023-01-31,Iceland,Reykjavik,-0.52,75.37,0,0.18
2023-01-31,Ireland,Dublin,8.13,77.45,0,0
2023-01-31,Israel,Jerusalem,7.09,92.08,0,0
2023-01-31,Italy,Rome,7.71,70.04,0,0
2023-01-31,Japan,Tokyo,4.69,39.75,0,0
2023-01-31,Latvia,Riga,1.7,84.08,0,0
2023-01-31,Lithuania,Vilnius,0.98,89.2,0,9.4
2023-01-31,Luxembourg,Luxembourg,1.64,94,0,0
2023-01-31,Mexico,Mexico City,18.02,37.33,0,0
2023-01-31,Netherlands,Amsterdam,7.05,86.25,0,0
2023-01-31,New Zealand,Wellington,19.25,86.2,5.49,0
2023-01-31,Norway,Oslo,-4.42,90.58,0,1.51
2023-01-31,Poland,Warsaw,2.85,83.08,2.7,0.24
2023-01-31,Portugal,Lisbon,8.88,60.29,0,0
2023-01-31,Slovakia,Bratislava,4.36,70.83,0.77,0
2023-01-31,Slovenia,Ljubljana,0.78,72.83,0,0
2023-01-31,South Korea,Seoul,4.08,67.66,0,0
2023-01-31,Spain,Madrid,4.2,63.37,0,0
2023-01-31,Sweden,Stockholm,-0.47,72.91,0,0
2023-01-31,Switzerland,Bern,1.33,70.7,1.41,0
2023-01-31,Taiwan,Taipei,16.74,56.5,0,0
2023-01-31,Turkey,Ankara,1.11,81.29,0,0
2023-01-31,United Kingdom,London,7.64,78.08,0,0
2023-01-31,United States,Washington D.C.,7.14,83.7,7.13,0
