tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-21,Australia,Canberra,17.04,73.87,0,0
2022-01-21,Austria,Vienna,-0.31,65.7,1.27,4.81
2022-01-21,Belgium,Brussels,3.11,89.37,0.25,0
2022-01-21,Canada,Ottawa,-23.65,73.12,0,0
2022-01-21,Chile,Santiago,21.93,30.29,0,0
2022-01-21,China,Beijing,-4.18,68.83,0,2.15
2022-01-21,Colombia,Bogota,13.25,66.41,1.95,0
2022-01-21,Costa Rica,Sanjose,20.43,75.33,1.14,0
2022-01-21,Czechia,Prague,-1.16,73.87,0,0.28
2022-01-21,Denmark,Copenhagen,2.58,76,0,0
2022-01-21,Estonia,Tallinn,-1.75,83.7,0,2.93
2022-01-21,Finland,Helsinki,-2.25,84.7,0,0
2022-01-21,France,Paris,3.37,86.29,0,0
2022-01-21,Germany,Berlin,0.59,73.41,2.81,0
2022-01-21,Greece,Athens,11.53,71.79,0,0
2022-01-21,Hungary,Budapest,0.08,63,0,0.75
2022-01-21,Iceland,Reykjavik,5.33,79.16,12.83,0
2022-01-21,Ireland,Dublin,5.56,81.79,0,0
2022-01-21,Israel,Jerusalem,6.33,73,0,0
2022-01-21,Italy,Rome,8.84,76.87,2.17,0
2022-01-21,Japan,Tokyo,3.26,35.41,0,0
2022-01-21,Latvia,Riga,-0.67,82.5,0,4.63
2022-01-21,Lithuania,Vilnius,-2.33,85.25,0,4.82
2022-01-21,Luxembourg,Luxembourg,2.01,86.75,0.75,0
2022-01-21,Mexico,Mexico City,15.67,52.79,0.59,0
2022-01-21,Netherlands,Amsterdam,5.02,86.79,3.02,0
2022-01-21,New Zealand,Wellington,17.16,70.54,0,0
2022-01-21,Norway,Oslo,-1.76,80.87,0,0
2022-01-21,Poland,Warsaw,-0.75,71.79,0,0
2022-01-21,Portugal,Lisbon,10.56,58.37,0,0
2022-01-21,Slovakia,Bratislava,0.08,65.95,0,1.02
2022-01-21,Slovenia,Ljubljana,-0.6,86.54,0,4.89
2022-01-21,South Korea,Seoul,-3.91,62,0,0
2022-01-21,Spain,Madrid,4.86,62.04,0,0
2022-01-21,Sweden,Stockholm,-2.98,68.75,0,0
2022-01-21,Switzerland,Bern,-0.54,70.29,0,0
2022-01-21,Taiwan,Taipei,17.92,78.83,41.97,0
2022-01-21,Turkey,Ankara,-2.59,73.16,1.4,0.54
2022-01-21,United Kingdom,London,2.49,80.08,0,0
2022-01-21,United States,Washington D.C.,-4.4,54.16,0,0
