tDate,Country,City,Temp,Humidity,Rain,Snow
2020-07-25,Australia,Canberra,10,74,0.2,0
2020-07-25,Austria,Vienna,22,64,1.6,0
2020-07-25,Belgium,Brussels,20,77,5.1,0
2020-07-25,Canada,Ottawa,24,69,0,0
2020-07-25,Chile,Santiago,8,29,0,0
2020-07-25,China,Beijing,35,27,0,0
2020-07-25,Colombia,Bogota,13,87,2.6,0
2020-07-25,Costa Rica,SanJose,27,57,0,0
2020-07-25,Czechia,Prague,23,62,0.7,0
2020-07-25,Denmark,Copenhagen,18,72,0.2,0
2020-07-25,Estonia,Tallinn,16,84,36.8,0
2020-07-25,Finland,Helsinki,17,80,12.5,0
2020-07-25,France,Paris,23,61,0.2,0
2020-07-25,Germany,Berlin,23,61,0.2,0
2020-07-25,Greece,Athens,30,38,0,0
2020-07-25,Hungary,Budapest,23,65,9.4,0
2020-07-25,Iceland,Reykjavik,9,74,0,0
2020-07-25,Ireland,Dublin,17,86,3,0
2020-07-25,Israel,Jerusalem,29,47,0,0
2020-07-25,Italy,Rome,30,54,0,0
2020-07-25,Japan,Tokyo,27,73,0.4,0
2020-07-25,Latvia,Riga,18,76,3.3,0
2020-07-25,Lithuania,Vilnius,19,77,1.1,0
2020-07-25,Luxembourg,Luxembourg,20,76,2.6,0
2020-07-25,Mexico,Mexico City,21,62,19.9,0
2020-07-25,Netherlands,Amsterdam,19,81,1.4,0
2020-07-25,New Zealand,Wellington,9,72,0,0
2020-07-25,Norway,Oslo,16,66,0.4,0
2020-07-25,Poland,Warsaw,24,58,0.1,0
2020-07-25,Portugal,Lisbon,24,66,0,0
2020-07-25,Slovakia,Bratislava,21,80,8.8,0
2020-07-25,Slovenia,Ljubljana,17,91,46.4,0
2020-07-25,South Korea,Seoul,26,66,3.1,0
2020-07-25,Spain,Madrid,32,29,0,0
2020-07-25,Sweden,Stockholm,18,64,0,0
2020-07-25,Switzerland,Bern,20,74,0.2,0
2020-07-25,Taiwan,Taipei,32,65,28.2,0
2020-07-25,Turkey,Ankara,29,33,0,0
2020-07-25,United Kingdom,London,20,72,3.7,0
2020-07-25,United States,Washington D.C.,31,69,1.1,0
