tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-02,Australia,Canberra,12.05,91.41,1.51,0
2022-04-02,Austria,Vienna,2.34,75.33,3.31,0
2022-04-02,Belgium,Brussels,3.23,63.58,0,0
2022-04-02,Canada,Ottawa,1.82,56.91,0,0
2022-04-02,Chile,Santiago,19.51,37.87,0,0
2022-04-02,China,Beijing,12.06,19.58,0,0
2022-04-02,Colombia,Bogota,14.04,73.37,0,0
2022-04-02,Costa Rica,Sanjose,21.09,74.29,0,0
2022-04-02,Czechia,Prague,2.29,62.25,0,0
2022-04-02,Denmark,Copenhagen,0.93,58.45,0,0
2022-04-02,Estonia,Tallinn,-1.82,67.29,0,0
2022-04-02,Finland,Helsinki,-1.86,60.2,0,0
2022-04-02,France,Paris,4.23,59.66,0,0
2022-04-02,Germany,Berlin,2.97,59.16,0,0
2022-04-02,Greece,Athens,17.91,54.33,0,0
2022-04-02,Hungary,Budapest,3.02,86.54,1.02,1.02
2022-04-02,Iceland,Reykjavik,6.19,84.79,0,0
2022-04-02,Ireland,Dublin,5.65,81.2,0.25,0
2022-04-02,Israel,Jerusalem,21.57,37.87,0,0
2022-04-02,Italy,Rome,8.65,65.62,3.93,0
2022-04-02,Japan,Tokyo,9.64,54.75,1.78,0
2022-04-02,Latvia,Riga,0.44,54.41,0,0
2022-04-02,Lithuania,Vilnius,2.34,44.45,0,0
2022-04-02,Luxembourg,Luxembourg,0.81,76.66,0,0
2022-04-02,Mexico,Mexico City,22.65,24.41,0,0
2022-04-02,Netherlands,Amsterdam,4.19,59.87,0,0
2022-04-02,New Zealand,Wellington,17.17,83.33,0,0
2022-04-02,Norway,Oslo,2.01,46.08,0,0
2022-04-02,Poland,Warsaw,1.25,77.33,1.02,0.51
2022-04-02,Portugal,Lisbon,12.25,47.08,0,0
2022-04-02,Slovakia,Bratislava,2.48,73.54,0,0
2022-04-02,Slovenia,Ljubljana,3.11,91.66,11.96,0
2022-04-02,South Korea,Seoul,7.13,55.91,0,0
2022-04-02,Spain,Madrid,5.59,46.16,0,0
2022-04-02,Sweden,Stockholm,-0.9,64.87,0,0
2022-04-02,Switzerland,Bern,0.01,85.62,1.02,0.76
2022-04-02,Taiwan,Taipei,14.3,80.87,8.79,0
2022-04-02,Turkey,Ankara,17.4,19.95,0,0
2022-04-02,United Kingdom,London,4.06,72.16,0,0
2022-04-02,United States,Washington D.C.,8.62,47.08,0,0
