tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-29,Australia,Canberra,11.24,66.5,0,0
2022-10-29,Austria,Vienna,14.22,82.66,0,0
2022-10-29,Belgium,Brussels,17.69,79.04,0,0
2022-10-29,Canada,Ottawa,5.41,73.2,0,0
2022-10-29,Chile,Santiago,19.5,49.29,0,0
2022-10-29,China,Beijing,12.27,59.04,1.42,0
2022-10-29,Colombia,Bogota,13.46,85.33,12.34,0
2022-10-29,Costa Rica,Sanjose,20.87,78.54,0.76,0
2022-10-29,Czechia,Prague,13.64,89.16,0,0
2022-10-29,Denmark,Copenhagen,13.12,86.12,0,0
2022-10-29,Estonia,Tallinn,11.34,83.62,2.55,0
2022-10-29,Finland,Helsinki,9.85,83.95,0.83,0
2022-10-29,France,Paris,19.1,73.58,0,0
2022-10-29,Germany,Berlin,17.43,79.7,0,0
2022-10-29,Greece,Athens,19.14,51.95,0,0
2022-10-29,Hungary,Budapest,12.23,93.58,0,0
2022-10-29,Iceland,Reykjavik,4.73,79.83,0,0
2022-10-29,Ireland,Dublin,14.11,85.62,8.14,0
2022-10-29,Israel,Jerusalem,20.63,58.75,0,0
2022-10-29,Italy,Rome,19.53,64.79,0,0
2022-10-29,Japan,Tokyo,16.38,50.66,0,0
2022-10-29,Latvia,Riga,12.44,91.2,0,0
2022-10-29,Lithuania,Vilnius,11.84,91.91,0,0
2022-10-29,Luxembourg,Luxembourg,15.66,79.83,0,0
2022-10-29,Mexico,Mexico City,19.51,59.16,0,0
2022-10-29,Netherlands,Amsterdam,16.17,87.54,0,0
2022-10-29,New Zealand,Wellington,16.33,91.58,3.63,0
2022-10-29,Norway,Oslo,10.41,18.45,0,0
2022-10-29,Poland,Warsaw,14.51,87.95,0,0
2022-10-29,Portugal,Lisbon,19.22,81.37,4.19,0
2022-10-29,Slovakia,Bratislava,12.41,94.66,0,0
2022-10-29,Slovenia,Ljubljana,12.14,90.58,0,0
2022-10-29,South Korea,Seoul,12.58,72.66,0,0
2022-10-29,Spain,Madrid,18.91,51.62,0,0
2022-10-29,Sweden,Stockholm,12.29,80.62,0.69,0
2022-10-29,Switzerland,Bern,14.78,69.37,0,0
2022-10-29,Taiwan,Taipei,23.04,79.91,3.16,0
2022-10-29,Turkey,Ankara,8.98,59.62,0,0
2022-10-29,United Kingdom,London,16.62,86.16,1.05,0
2022-10-29,United States,Washington D.C.,12.21,68.75,0,0
