tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-10,Australia,Canberra,19.06,66.12,0,0
2023-03-10,Austria,Vienna,11.76,62.41,0,0
2023-03-10,Belgium,Brussels,6.41,89.12,0.63,0.13
2023-03-10,Canada,Ottawa,-1.74,68.37,0,0
2023-03-10,Chile,Santiago,23.39,46.37,0,0
2023-03-10,China,Beijing,18.27,17.58,0,0
2023-03-10,Colombia,Bogota,13.04,87.5,0,0
2023-03-10,Costa Rica,Sanjose,19.57,70.25,0,0
2023-03-10,Czechia,Prague,9.44,75.62,2.21,0
2023-03-10,Denmark,Copenhagen,0.9,76.95,0,0.12
2023-03-10,Estonia,Tallinn,-6.61,64.41,0,0
2023-03-10,Finland,Helsinki,-2.31,76.54,0,0
2023-03-10,France,Paris,7.56,82.58,0.52,0
2023-03-10,Germany,Berlin,3.36,91.91,6.36,9.66
2023-03-10,Greece,Athens,16.79,69.91,0,0
2023-03-10,Hungary,Budapest,11.61,73.08,2.34,0
2023-03-10,Iceland,Reykjavik,-7.57,43.79,0,0
2023-03-10,Ireland,Dublin,1.83,83.87,1.08,9.65
2023-03-10,Israel,Jerusalem,13.37,50.04,0,0
2023-03-10,Italy,Rome,14.25,74.2,0.15,0
2023-03-10,Japan,Tokyo,16.17,50.95,0,0
2023-03-10,Latvia,Riga,-4.94,56.87,0,0
2023-03-10,Lithuania,Vilnius,-4.35,78.41,0,53.35
2023-03-10,Luxembourg,Luxembourg,6.15,87.29,2.9,0
2023-03-10,Mexico,Mexico City,20.58,21.25,0,0
2023-03-10,Netherlands,Amsterdam,1.65,93.75,7.42,0.51
2023-03-10,New Zealand,Wellington,17.5,88.12,1.76,0
2023-03-10,Norway,Oslo,-7.1,76.75,0,0
2023-03-10,Poland,Warsaw,5.71,85.04,2.44,0.32
2023-03-10,Portugal,Lisbon,15.43,88,0,0
2023-03-10,Slovakia,Bratislava,11.51,60.83,0,0
2023-03-10,Slovenia,Ljubljana,9.34,81.75,0.86,0
2023-03-10,South Korea,Seoul,13.37,53.91,0,0
2023-03-10,Spain,Madrid,13.42,67.75,0,0
2023-03-10,Sweden,Stockholm,-2.32,88.04,0,0.48
2023-03-10,Switzerland,Bern,7.55,71.45,6.94,0
2023-03-10,Taiwan,Taipei,21.69,56.37,0,0
2023-03-10,Turkey,Ankara,11.36,58.75,0,0
2023-03-10,United Kingdom,London,4.79,85.04,5.23,0
2023-03-10,United States,Washington D.C.,6.47,70.25,10.26,0
