Date,Country,City,Temp,Humidity,Rain,Snow
2021-04-12,Australia,Canberra,10,66,0,0
2021-04-12,Austria,Vienna,14,70,0.4,0
2021-04-12,Belgium,Brussels,4,73,2,1
2021-04-12,Canada,Ottawa,8,91,10,0
2021-04-12,Chile,Santiago,22,12,0,0
2021-04-12,China,Beijing,19,38,0,0
2021-04-12,Colombia,Bogota,16,84,12,0
2021-04-12,Costa Rica,SanJose,16,65,0,0
2021-04-12,Czechia,Prague,6,86,14.5,56
2021-04-12,Denmark,Copenhagen,5,83,0.9,0
2021-04-12,Estonia,Tallinn,10,75,1.7,0
2021-04-12,Finland,Helsinki,6,86,5.6,0
2021-04-12,France,Paris,7,62,0,0
2021-04-12,Germany,Berlin,5,79,2.9,0
2021-04-12,Greece,Athens,15,52,0,0
2021-04-12,Hungary,Budapest,17,54,0,0
2021-04-12,Iceland,Reykjavik,4,83,0,0
2021-04-12,Ireland,Dublin,6,82,0.9,0
2021-04-12,Israel,Jerusalem,12,63,0,0
2021-04-12,Italy,Rome,14,73,3.6,0
2021-04-12,Japan,Tokyo,17,46,0,0
2021-04-12,Latvia,Riga,11,65,0.7,0
2021-04-12,Lithuania,Vilnius,12,55,0,0
2021-04-12,Luxembourg,Luxembourg,4,72,0.7,5
2021-04-12,Mexico,Mexico City,26,25,0.1,0
2021-04-12,Netherlands,Amsterdam,5,67,1.4,0
2021-04-12,New Zealand,Wellington,17,86,0,0
2021-04-12,Norway,Oslo,1,81,1.7,3
2021-04-12,Poland,Warsaw,15,58,0,0
2021-04-12,Portugal,Lisbon,16,63,0,0
2021-04-12,Slovakia,Bratislava,15,72,0,0
2021-04-12,Slovenia,Ljubljana,9,92,2.3,0
2021-04-12,South Korea,Seoul,15,47,4.1,0
2021-04-12,Spain,Madrid,12,50,0.1,0
2021-04-12,Sweden,Stockholm,7,89,8.3,43
2021-04-12,Switzerland,Bern,2,95,10.1,43
2021-04-12,Taiwan,Taipei,26,68,0.4,0
2021-04-12,Turkey,Ankara,3,81,0.1,0
2021-04-12,United Kingdom,London,7,66,0.7,2
2021-04-12,United States,Washington D.C.,17,68,0.2,0
