tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-08,Australia,Canberra,5.73,75.95,0,0
2022-06-08,Austria,Vienna,19.01,75.91,4.5,0
2022-06-08,Belgium,Brussels,15.31,86.25,1.5,0
2022-06-08,Canada,Ottawa,18.74,76.54,0.56,0
2022-06-08,Chile,Santiago,13.26,58.91,0,0
2022-06-08,China,Beijing,20.52,51.25,0,0
2022-06-08,Colombia,Bogota,12.46,84.2,2.2,0
2022-06-08,Costa Rica,Sanjose,19.79,90.79,0,0
2022-06-08,Czechia,Prague,20.1,65.87,0,0
2022-06-08,Denmark,Copenhagen,14.8,79.41,0,0
2022-06-08,Estonia,Tallinn,16.29,78.7,0.5,0
2022-06-08,Finland,Helsinki,14.87,75.45,1.28,0
2022-06-08,France,Paris,17.21,77.62,1.39,0
2022-06-08,Germany,Berlin,20.95,61.79,0,0
2022-06-08,Greece,Athens,25.46,47.08,0,0
2022-06-08,Hungary,Budapest,21.1,79,2.77,0
2022-06-08,Iceland,Reykjavik,11.31,69.25,0,0
2022-06-08,Ireland,Dublin,15.17,75.2,0,0
2022-06-08,Israel,Jerusalem,23.29,55.04,0,0
2022-06-08,Italy,Rome,25.27,60.12,0.36,0
2022-06-08,Japan,Tokyo,17.9,80.45,0,0
2022-06-08,Latvia,Riga,14.49,95.25,2.96,0
2022-06-08,Lithuania,Vilnius,20.91,73.41,2.43,0
2022-06-08,Luxembourg,Luxembourg,14.01,89.37,3.61,0
2022-06-08,Mexico,Mexico City,20.88,47.58,0,0
2022-06-08,Netherlands,Amsterdam,15.81,87.54,0,0
2022-06-08,New Zealand,Wellington,14.47,86.5,4.23,0
2022-06-08,Norway,Oslo,15.02,5.83,16.04,0
2022-06-08,Poland,Warsaw,19.41,87.25,0,0
2022-06-08,Portugal,Lisbon,21.13,75.08,0,0
2022-06-08,Slovakia,Bratislava,19.58,79.25,3.02,0
2022-06-08,Slovenia,Ljubljana,18.02,80.62,10.68,0
2022-06-08,South Korea,Seoul,20.92,63.5,8.79,0
2022-06-08,Spain,Madrid,24.4,44.58,0,0
2022-06-08,Sweden,Stockholm,16.58,74.29,0,0
2022-06-08,Switzerland,Bern,15.01,69.16,1.85,0
2022-06-08,Taiwan,Taipei,22.3,91.66,23.36,0
2022-06-08,Turkey,Ankara,19.32,73.58,7.75,0
2022-06-08,United Kingdom,London,17.57,70.58,1.1,0
2022-06-08,United States,Washington D.C.,24.88,77.41,0.36,0
