tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-07,Australia,Canberra,16.26,71.54,0,0
2022-02-07,Austria,Vienna,5.01,69.91,9.75,0
2022-02-07,Belgium,Brussels,5.55,73.41,0.44,0
2022-02-07,Canada,Ottawa,-6.12,74.79,0,4.06
2022-02-07,Chile,Santiago,24.4,38.41,0,0
2022-02-07,China,Beijing,-2.43,27.29,0,0
2022-02-07,Colombia,Bogota,13.46,82.2,5.42,0
2022-02-07,Costa Rica,Sanjose,19.73,68.41,1.21,0
2022-02-07,Czechia,Prague,3.61,74.41,3.64,0
2022-02-07,Denmark,Copenhagen,3.56,82.37,0,0
2022-02-07,Estonia,Tallinn,0.34,86.83,0,0
2022-02-07,Finland,Helsinki,0.34,85.16,1.75,0
2022-02-07,France,Paris,6.99,74.29,0,0
2022-02-07,Germany,Berlin,4.3,78.79,3.13,0
2022-02-07,Greece,Athens,13.55,73.04,0,0
2022-02-07,Hungary,Budapest,5.88,65.5,4.32,0
2022-02-07,Iceland,Reykjavik,0.28,80,13.66,9.17
2022-02-07,Ireland,Dublin,8.94,83.7,0.53,0
2022-02-07,Israel,Jerusalem,9.79,84,0,0
2022-02-07,Italy,Rome,11.77,63.54,1.42,0
2022-02-07,Japan,Tokyo,5.21,33.62,0,0
2022-02-07,Latvia,Riga,0.76,92.91,4.13,12.22
2022-02-07,Lithuania,Vilnius,0.8,87.58,0.5,3.01
2022-02-07,Luxembourg,Luxembourg,3.33,76.08,0.73,0
2022-02-07,Mexico,Mexico City,15.26,51.87,0,0
2022-02-07,Netherlands,Amsterdam,6.45,75.04,0.92,0
2022-02-07,New Zealand,Wellington,17.43,84.5,0,0
2022-02-07,Norway,Oslo,1.12,77.83,0,0
2022-02-07,Poland,Warsaw,2.5,91.54,11.75,0
2022-02-07,Portugal,Lisbon,13.4,47.5,0,0
2022-02-07,Slovakia,Bratislava,4.96,71.5,0.19,0
2022-02-07,Slovenia,Ljubljana,6.57,57.91,2,0
2022-02-07,South Korea,Seoul,-2.22,53.5,0,0
2022-02-07,Spain,Madrid,9.61,46.33,0,0
2022-02-07,Sweden,Stockholm,-0.81,82.95,0,0
2022-02-07,Switzerland,Bern,3.4,65.7,7.66,0
2022-02-07,Taiwan,Taipei,16.82,76.5,9.42,0
2022-02-07,Turkey,Ankara,1.11,71.91,0,0
2022-02-07,United Kingdom,London,7.12,77.12,0,0
2022-02-07,United States,Washington D.C.,2.09,64.41,2.1,0
