tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-26,Australia,Canberra,11.78,73.5,0,0
2023-08-26,Austria,Vienna,25.92,65.91,0.75,0
2023-08-26,Belgium,Brussels,16.23,79.7,4.49,0
2023-08-26,Canada,Ottawa,19.14,84.91,0,0
2023-08-26,Chile,Santiago,12.51,61.25,0,0
2023-08-26,China,Beijing,23.2,66.75,10.07,0
2023-08-26,Colombia,Bogota,13.92,69.7,0,0
2023-08-26,Costa Rica,Sanjose,22.15,83.04,0,0
2023-08-26,Czechia,Prague,22.27,76.54,16.87,0
2023-08-26,Denmark,Copenhagen,18.36,85.16,1.56,0
2023-08-26,Estonia,Tallinn,18.53,79.5,0,0
2023-08-26,Finland,Helsinki,17.8,83.25,0.4,0
2023-08-26,France,Paris,17.91,70.58,0.86,0
2023-08-26,Germany,Berlin,21.43,72.95,0.78,0
2023-08-26,Greece,Athens,29.69,41.33,0.25,0
2023-08-26,Hungary,Budapest,29.48,55.29,0,0
2023-08-26,Iceland,Reykjavik,13.31,93.41,0.65,0
2023-08-26,Ireland,Dublin,14.55,84.16,0.75,0
2023-08-26,Israel,Jerusalem,23.73,78.2,0,0
2023-08-26,Italy,Rome,28.97,47.95,0,0
2023-08-26,Japan,Tokyo,29.21,73.08,0.32,0
2023-08-26,Latvia,Riga,18.6,91.91,4.88,0
2023-08-26,Lithuania,Vilnius,22.12,78.7,0.24,0
2023-08-26,Luxembourg,Luxembourg,16.66,72.7,0,0
2023-08-26,Mexico,Mexico City,17.5,65.16,0,0
2023-08-26,Netherlands,Amsterdam,16.66,81.83,1.31,0
2023-08-26,New Zealand,Wellington,10.49,84.87,0,0
2023-08-26,Norway,Oslo,14.63,97.7,14.22,0
2023-08-26,Poland,Warsaw,24.39,74.79,6.5,0
2023-08-26,Portugal,Lisbon,20.87,61.08,1.17,0
2023-08-26,Slovakia,Bratislava,25.86,67.41,0,0
2023-08-26,Slovenia,Ljubljana,25.08,72.58,0,0
2023-08-26,South Korea,Seoul,25.79,73.7,0,0
2023-08-26,Spain,Madrid,27.04,27.41,0.49,0
2023-08-26,Sweden,Stockholm,16.88,90.54,0.24,0
2023-08-26,Switzerland,Bern,19.16,71.95,13.87,0
2023-08-26,Taiwan,Taipei,30.42,60.58,0,0
2023-08-26,Turkey,Ankara,25.09,28.83,0,0
2023-08-26,United Kingdom,London,15.57,81.41,0.65,0
2023-08-26,United States,Washington D.C.,27.63,77.2,0,0
