tDate,Country,City,Temp,Humidity,Rain,Snow
2020-01-15,Australia,Canberra,26,52,0,0
2020-01-15,Austria,Vienna,3,86,0,0
2020-01-15,Belgium,Brussels,9,75,3.8,0
2020-01-15,Canada,Ottawa,-1,95,1.1,9
2020-01-15,Chile,Santiago,23,27,0,0
2020-01-15,China,Beijing,-2,34,0,0
2020-01-15,Colombia,Bogota,16,78,2.5,0
2020-01-15,Costa Rica,SanJose,9,66,0,0
2020-01-15,Czechia,Prague,2,72,0,0
2020-01-15,Denmark,Copenhagen,9,82,1.4,0
2020-01-15,Estonia,Tallinn,6,87,14.6,0
2020-01-15,Finland,Helsinki,6,90,22,0
2020-01-15,France,Paris,10,70,0.5,0
2020-01-15,Germany,Berlin,9,62,0.1,0
2020-01-15,Greece,Athens,9,76,0,0
2020-01-15,Hungary,Budapest,3,83,0,0
2020-01-15,Iceland,Reykjavik,0,82,0,0
2020-01-15,Ireland,Dublin,6,68,0,0
2020-01-15,Israel,Jerusalem,13,55,0,0
2020-01-15,Italy,Rome,10,66,0,0
2020-01-15,Japan,Tokyo,9,68,5.2,0
2020-01-15,Latvia,Riga,5,80,0.5,0
2020-01-15,Lithuania,Vilnius,3,81,0,0
2020-01-15,Luxembourg,Luxembourg,7,81,0.7,0
2020-01-15,Mexico,Mexico City,19,57,0,0
2020-01-15,Netherlands,Amsterdam,10,77,4.8,0
2020-01-15,New Zealand,Wellington,14,68,0,0
2020-01-15,Norway,Oslo,2,84,9.2,44
2020-01-15,Poland,Warsaw,5,68,0,0
2020-01-15,Portugal,Lisbon,16,81,7,0
2020-01-15,Slovakia,Bratislava,3,88,0,0
2020-01-15,Slovenia,Ljubljana,2,89,0,0
2020-01-15,South Korea,Seoul,1,41,0,0
2020-01-15,Spain,Madrid,7,83,1.1,0
2020-01-15,Sweden,Stockholm,9,79,5.5,0
2020-01-15,Switzerland,Bern,4,66,0,0
2020-01-15,Taiwan,Taipei,16,82,0.9,0
2020-01-15,Turkey,Ankara,3,70,0,0
2020-01-15,United Kingdom,London,8,72,21,0
2020-01-15,United States,Washington D.C.,12,82,0,0
