tDate,Country,City,Temp,Humidity,Rain,Snow
2021-04-09,Australia,Canberra,19,64,0,0
2021-04-09,Austria,Vienna,9,55,0,0
2021-04-09,Belgium,Brussels,8,64,0.2,0
2021-04-09,Canada,Ottawa,11,85,1.1,0
2021-04-09,Chile,Santiago,19,45,0,0
2021-04-09,China,Beijing,19,37,1.5,0
2021-04-09,Colombia,Bogota,15,89,10.2,0
2021-04-09,Costa Rica,SanJose,15,65,0,0
2021-04-09,Czechia,Prague,7,65,0,0
2021-04-09,Denmark,Copenhagen,6,71,3.4,0
2021-04-09,Estonia,Tallinn,2,88,10.6,65
2021-04-09,Finland,Helsinki,2,88,8.2,29
2021-04-09,France,Paris,11,59,1.7,0
2021-04-09,Germany,Berlin,8,59,0,0
2021-04-09,Greece,Athens,10,46,0,0
2021-04-09,Hungary,Budapest,9,48,0,0
2021-04-09,Iceland,Reykjavik,-4,59,0,0
2021-04-09,Ireland,Dublin,5,76,3,1
2021-04-09,Israel,Jerusalem,14,69,0,0
2021-04-09,Italy,Rome,12,54,0,0
2021-04-09,Japan,Tokyo,14,53,5,0
2021-04-09,Latvia,Riga,5,71,0.1,0
2021-04-09,Lithuania,Vilnius,5,66,0,0
2021-04-09,Luxembourg,Luxembourg,7,70,1,0
2021-04-09,Mexico,Mexico City,24,34,7.8,0
2021-04-09,Netherlands,Amsterdam,8,71,0,0
2021-04-09,New Zealand,Wellington,16,87,0.2,0
2021-04-09,Norway,Oslo,4,60,0.1,0
2021-04-09,Poland,Warsaw,7,60,0,0
2021-04-09,Portugal,Lisbon,16,82,0.3,0
2021-04-09,Slovakia,Bratislava,8,61,0,0
2021-04-09,Slovenia,Ljubljana,5,88,0.6,0
2021-04-09,South Korea,Seoul,16,28,0,0
2021-04-09,Spain,Madrid,15,60,0.7,0
2021-04-09,Sweden,Stockholm,6,75,3.2,3
2021-04-09,Switzerland,Bern,8,79,0,0
2021-04-09,Taiwan,Taipei,16,86,7,0
2021-04-09,Turkey,Ankara,4,58,0.5,0
2021-04-09,United Kingdom,London,9,67,0.2,0
2021-04-09,United States,Washington D.C.,12,82,10.2,0
