tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-23,Australia,Canberra,17.25,77.83,7.95,0
2023-01-23,Austria,Vienna,1.97,91.58,0.63,0.54
2023-01-23,Belgium,Brussels,1.8,89.83,0,0
2023-01-23,Canada,Ottawa,-1.23,88.83,0,2.33
2023-01-23,Chile,Santiago,25.03,38.41,0,0
2023-01-23,China,Beijing,-10.31,18.5,0,0
2023-01-23,Colombia,Bogota,11.87,76.41,0,0
2023-01-23,Costa Rica,Sanjose,19.92,71.5,0,0
2023-01-23,Czechia,Prague,0.82,92.95,5.55,0
2023-01-23,Denmark,Copenhagen,1.85,78.91,0,0
2023-01-23,Estonia,Tallinn,-5.44,92.66,0,0
2023-01-23,Finland,Helsinki,-2.3,92.2,0,0
2023-01-23,France,Paris,2.04,83.08,0,0
2023-01-23,Germany,Berlin,1.95,88.54,0,0
2023-01-23,Greece,Athens,14.7,74.04,0,0
2023-01-23,Hungary,Budapest,7.52,79.75,0,0
2023-01-23,Iceland,Reykjavik,-1.57,67.08,0,0.75
2023-01-23,Ireland,Dublin,10.14,87.87,0,0
2023-01-23,Israel,Jerusalem,14.03,63.25,0,0
2023-01-23,Italy,Rome,5.3,83.75,3.46,0
2023-01-23,Japan,Tokyo,4.62,76.41,0.84,0
2023-01-23,Latvia,Riga,-2.05,89.62,0,0
2023-01-23,Lithuania,Vilnius,-1.18,90.08,0,0
2023-01-23,Luxembourg,Luxembourg,0.8,84.29,0,0
2023-01-23,Mexico,Mexico City,16.55,48.04,0,0
2023-01-23,Netherlands,Amsterdam,3.41,87.33,0,0
2023-01-23,New Zealand,Wellington,16,75.75,0,0
2023-01-23,Norway,Oslo,-6.75,96.54,0,0.12
2023-01-23,Poland,Warsaw,1.33,93.12,0,0
2023-01-23,Portugal,Lisbon,8.9,49.2,0,0
2023-01-23,Slovakia,Bratislava,2.3,88.08,0.12,0
2023-01-23,Slovenia,Ljubljana,0.9,93.58,5.88,6.99
2023-01-23,South Korea,Seoul,-3.96,54.5,0,0
2023-01-23,Spain,Madrid,3.61,59,0,0
2023-01-23,Sweden,Stockholm,-4.83,93.95,0,0
2023-01-23,Switzerland,Bern,-1.4,71,0,0
2023-01-23,Taiwan,Taipei,17.53,77.66,0,0
2023-01-23,Turkey,Ankara,5.31,65.87,0,0
2023-01-23,United Kingdom,London,1.49,85.45,0,0
2023-01-23,United States,Washington D.C.,5.03,81.2,8.6,0
