tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-09,Australia,Canberra,4.3,74.83,0,0
2023-09-09,Austria,Vienna,22.51,63.29,0,0
2023-09-09,Belgium,Brussels,23.47,79.2,0.15,0
2023-09-09,Canada,Ottawa,17.37,71.95,0,0
2023-09-09,Chile,Santiago,15.36,70.87,3.52,0
2023-09-09,China,Beijing,19.96,96.04,8.41,0
2023-09-09,Colombia,Bogota,13.63,73,0,0
2023-09-09,Costa Rica,Sanjose,21.47,77.41,1.54,0
2023-09-09,Czechia,Prague,21.08,64.45,0,0
2023-09-09,Denmark,Copenhagen,20.17,79.37,0,0
2023-09-09,Estonia,Tallinn,15.46,90.75,0,0
2023-09-09,Finland,Helsinki,16.47,86.08,0,0
2023-09-09,France,Paris,28.42,50.7,0,0
2023-09-09,Germany,Berlin,23.46,59.66,0,0
2023-09-09,Greece,Athens,25.13,54.75,0,0
2023-09-09,Hungary,Budapest,22.75,56.25,0,0
2023-09-09,Iceland,Reykjavik,9.23,84,0,0
2023-09-09,Ireland,Dublin,21.36,81.62,0,0
2023-09-09,Israel,Jerusalem,25.42,60.95,0,0
2023-09-09,Italy,Rome,25.9,52.5,0,0
2023-09-09,Japan,Tokyo,26.41,87.54,0,0
2023-09-09,Latvia,Riga,16.5,86.87,0,0
2023-09-09,Lithuania,Vilnius,17.59,70.62,0,0
2023-09-09,Luxembourg,Luxembourg,22.22,73.66,0,0
2023-09-09,Mexico,Mexico City,19.08,50.75,0,0
2023-09-09,Netherlands,Amsterdam,22.61,76.41,0,0
2023-09-09,New Zealand,Wellington,12.76,84.75,0,0
2023-09-09,Norway,Oslo,17.71,87.41,0,0
2023-09-09,Poland,Warsaw,21.44,66.95,0.12,0
2023-09-09,Portugal,Lisbon,21.29,80.37,0.78,0
2023-09-09,Slovakia,Bratislava,21.66,61.87,0,0
2023-09-09,Slovenia,Ljubljana,18.97,75.75,0,0
2023-09-09,South Korea,Seoul,25.42,67.08,0,0
2023-09-09,Spain,Madrid,23.09,67.62,0.36,0
2023-09-09,Sweden,Stockholm,17.69,87.45,0,0
2023-09-09,Switzerland,Bern,22.57,64,0,0
2023-09-09,Taiwan,Taipei,26.78,64.45,0.32,0
2023-09-09,Turkey,Ankara,21.42,50.12,0,0
2023-09-09,United Kingdom,London,25.85,61.7,0,0
2023-09-09,United States,Washington D.C.,23.94,82.33,17.6,0
