Date,Country,City,Temp,Humidity,Rain,Snow
2020-02-29,Australia,Canberra,21,64,0,0
2020-02-29,Austria,Vienna,6,53,0,0
2020-02-29,Belgium,Brussels,8,80,3.3,0
2020-02-29,Canada,Ottawa,-14,91,0.1,0
2020-02-29,Chile,Santiago,28,29,0,0
2020-02-29,China,Beijing,5,69,0,0
2020-02-29,Colombia,Bogota,17,82,5.6,0
2020-02-29,Costa Rica,SanJose,13,58,0,0
2020-02-29,Czechia,Prague,3,75,2.3,0
2020-02-29,Denmark,Copenhagen,4,90,5.3,0
2020-02-29,Estonia,Tallinn,-2,85,0.6,4
2020-02-29,Finland,Helsinki,-1,73,0.5,4
2020-02-29,France,Paris,9,73,3.8,0
2020-02-29,Germany,Berlin,4,83,3,0
2020-02-29,Greece,Athens,10,50,0.9,0
2020-02-29,Hungary,Budapest,6,59,0,0
2020-02-29,Iceland,Reykjavik,0,80,0.9,8
2020-02-29,Ireland,Dublin,4,78,14.9,56
2020-02-29,Israel,Jerusalem,11,75,0.5,0
2020-02-29,Italy,Rome,11,53,0,0
2020-02-29,Japan,Tokyo,11,45,0,0
2020-02-29,Latvia,Riga,1,82,0.1,0
2020-02-29,Lithuania,Vilnius,1,84,0.7,4
2020-02-29,Luxembourg,Luxembourg,7,88,14.6,0
2020-02-29,Mexico,Mexico City,21,41,0.1,0
2020-02-29,Netherlands,Amsterdam,8,79,2.5,0
2020-02-29,New Zealand,Wellington,18,80,1.9,0
2020-02-29,Norway,Oslo,-4,80,4.4,36
2020-02-29,Poland,Warsaw,4,67,0,0
2020-02-29,Portugal,Lisbon,16,80,1.7,0
2020-02-29,Slovakia,Bratislava,6,65,0,0
2020-02-29,Slovenia,Ljubljana,5,65,0.7,0
2020-02-29,South Korea,Seoul,10,66,0,0
2020-02-29,Spain,Madrid,10,73,0.1,0
2020-02-29,Sweden,Stockholm,1,89,0.1,0
2020-02-29,Switzerland,Bern,7,78,3.9,0
2020-02-29,Taiwan,Taipei,24,65,0.2,0
2020-02-29,Turkey,Ankara,5,81,9.3,0
2020-02-29,United Kingdom,London,8,62,8,0
2020-02-29,United States,Washington D.C.,1,42,0,0
