tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-16,Australia,Canberra,5.17,80.16,0,0
2023-08-16,Austria,Vienna,25.68,74.5,6.09,0
2023-08-16,Belgium,Brussels,19.97,77.83,0.18,0
2023-08-16,Canada,Ottawa,21.75,79.79,0,0
2023-08-16,Chile,Santiago,14.47,73.25,1.17,0
2023-08-16,China,Beijing,29.23,70,7.49,0
2023-08-16,Colombia,Bogota,14.39,76.95,0,0
2023-08-16,Costa Rica,Sanjose,21.24,72,0.47,0
2023-08-16,Czechia,Prague,24.05,71.29,22.29,0
2023-08-16,Denmark,Copenhagen,18.03,75.2,0,0
2023-08-16,Estonia,Tallinn,21.21,84.75,0,0
2023-08-16,Finland,Helsinki,20.51,83.83,15.36,0
2023-08-16,France,Paris,22.35,67.66,0,0
2023-08-16,Germany,Berlin,24.31,73.62,0,0
2023-08-16,Greece,Athens,29.47,58.87,0,0
2023-08-16,Hungary,Budapest,25.16,67.54,5.77,0
2023-08-16,Iceland,Reykjavik,12.89,82.25,0,0
2023-08-16,Ireland,Dublin,15.58,85.37,0,0
2023-08-16,Israel,Jerusalem,25.35,80,0,0
2023-08-16,Italy,Rome,26.92,60.16,0,0
2023-08-16,Japan,Tokyo,29.26,81,0,0
2023-08-16,Latvia,Riga,24.79,70.37,0,0
2023-08-16,Lithuania,Vilnius,26.16,64.41,0,0
2023-08-16,Luxembourg,Luxembourg,20.32,87.12,5.18,0
2023-08-16,Mexico,Mexico City,16.71,61.75,0.76,0
2023-08-16,Netherlands,Amsterdam,18.77,78.41,0,0
2023-08-16,New Zealand,Wellington,8.62,86.37,17.12,0
2023-08-16,Norway,Oslo,18.17,84.91,0.99,0
2023-08-16,Poland,Warsaw,27.32,55.79,4.25,0
2023-08-16,Portugal,Lisbon,21.29,68.7,0,0
2023-08-16,Slovakia,Bratislava,23.53,74.91,5.48,0
2023-08-16,Slovenia,Ljubljana,21.92,81.08,4.06,0
2023-08-16,South Korea,Seoul,27.17,74.08,0,0
2023-08-16,Spain,Madrid,28.37,26.04,0,0
2023-08-16,Sweden,Stockholm,19.18,79.79,0,0
2023-08-16,Switzerland,Bern,24.07,58.75,0,0
2023-08-16,Taiwan,Taipei,28.53,64.25,31.7,0
2023-08-16,Turkey,Ankara,31.51,23.62,0.56,0
2023-08-16,United Kingdom,London,19.81,68.83,0,0
2023-08-16,United States,Washington D.C.,25.87,68.5,0,0
