tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-07,Australia,Canberra,13.15,93.62,25.4,0
2022-04-07,Austria,Vienna,14.63,60.37,0,0
2022-04-07,Belgium,Brussels,10.42,72.2,0,0
2022-04-07,Canada,Ottawa,6.51,77.7,0,0
2022-04-07,Chile,Santiago,21.26,38.12,0,0
2022-04-07,China,Beijing,13.75,28.29,0,0
2022-04-07,Colombia,Bogota,14.67,74.2,2.61,0
2022-04-07,Costa Rica,Sanjose,21.96,67.25,0,0
2022-04-07,Czechia,Prague,12.21,62.87,0,0
2022-04-07,Denmark,Copenhagen,6.18,91.41,0,0
2022-04-07,Estonia,Tallinn,2.25,92.95,0,0
2022-04-07,Finland,Helsinki,0.71,86.83,0.51,0
2022-04-07,France,Paris,12,74.7,0,0
2022-04-07,Germany,Berlin,10.33,73.04,0,0
2022-04-07,Greece,Athens,17.95,63.08,0,0
2022-04-07,Hungary,Budapest,12.96,60.83,0,0
2022-04-07,Iceland,Reykjavik,-2.1,54.25,0,0
2022-04-07,Ireland,Dublin,7.58,69.95,0,0
2022-04-07,Israel,Jerusalem,19.95,43.45,0,0
2022-04-07,Italy,Rome,12.65,76.12,0,0
2022-04-07,Japan,Tokyo,14.5,65.62,0,0
2022-04-07,Latvia,Riga,8.58,84.33,0,0
2022-04-07,Lithuania,Vilnius,10.7,77.37,0,0
2022-04-07,Luxembourg,Luxembourg,9.27,77.5,0,0
2022-04-07,Mexico,Mexico City,21.43,30.95,0,0
2022-04-07,Netherlands,Amsterdam,8.53,80.79,0,0
2022-04-07,New Zealand,Wellington,12.28,76.54,0,0
2022-04-07,Norway,Oslo,1.82,52.54,0,0
2022-04-07,Poland,Warsaw,12.89,67,0,0
2022-04-07,Portugal,Lisbon,14.05,66.37,0,0
2022-04-07,Slovakia,Bratislava,14.08,62.41,0,0
2022-04-07,Slovenia,Ljubljana,11.82,62.5,0,0
2022-04-07,South Korea,Seoul,9.49,51,0,0
2022-04-07,Spain,Madrid,13.14,59.87,0,0
2022-04-07,Sweden,Stockholm,1.49,89.79,5.08,0.51
2022-04-07,Switzerland,Bern,9.68,71.25,0,0
2022-04-07,Taiwan,Taipei,21.13,68.16,0,0
2022-04-07,Turkey,Ankara,13.15,54.95,0,0
2022-04-07,United Kingdom,London,9.54,65.12,0,0
2022-04-07,United States,Washington D.C.,11.21,91.91,0,0
