tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-28,Australia,Canberra,14.98,59.62,0,0
2022-11-28,Austria,Vienna,4.47,88.79,0,0
2022-11-28,Belgium,Brussels,8.33,91.37,0.57,0
2022-11-28,Canada,Ottawa,2.5,80.29,8.33,0
2022-11-28,Chile,Santiago,22.96,52.12,0,0
2022-11-28,China,Beijing,3.52,20.04,0,0
2022-11-28,Colombia,Bogota,12.62,86.12,0.83,0
2022-11-28,Costa Rica,Sanjose,19.75,84.2,0,0
2022-11-28,Czechia,Prague,2.57,90.04,1.38,0
2022-11-28,Denmark,Copenhagen,6.73,79.79,0,0
2022-11-28,Estonia,Tallinn,-1.41,87.79,0,0
2022-11-28,Finland,Helsinki,-0.22,87.08,0,0
2022-11-28,France,Paris,9.07,91,0,0
2022-11-28,Germany,Berlin,4.1,88.66,0,0
2022-11-28,Greece,Athens,11.28,74.5,0,0
2022-11-28,Hungary,Budapest,3.93,88.5,0,0
2022-11-28,Iceland,Reykjavik,0.73,74,0,0
2022-11-28,Ireland,Dublin,7.74,85.91,0,0
2022-11-28,Israel,Jerusalem,15.49,71.08,0,0
2022-11-28,Italy,Rome,10.53,72.33,1.34,0
2022-11-28,Japan,Tokyo,13.47,66.62,11.59,0
2022-11-28,Latvia,Riga,-1.81,92.7,0,0
2022-11-28,Lithuania,Vilnius,-2.14,95.04,0,0
2022-11-28,Luxembourg,Luxembourg,6.74,93,1.67,0
2022-11-28,Mexico,Mexico City,17.31,54.37,0.24,0
2022-11-28,Netherlands,Amsterdam,8.72,96.95,0,0
2022-11-28,New Zealand,Wellington,15.75,72.62,0,0
2022-11-28,Norway,Oslo,4.25,1,1.46,0
2022-11-28,Poland,Warsaw,1.99,92.41,0.51,0
2022-11-28,Portugal,Lisbon,12.94,72.54,0,0
2022-11-28,Slovakia,Bratislava,4.57,84.91,0,0
2022-11-28,Slovenia,Ljubljana,3.07,91.41,0,0
2022-11-28,South Korea,Seoul,13.62,78.33,15.17,0
2022-11-28,Spain,Madrid,8.83,69.79,0.65,0
2022-11-28,Sweden,Stockholm,2.41,91.54,0.12,0
2022-11-28,Switzerland,Bern,5.56,78.5,1.16,0
2022-11-28,Taiwan,Taipei,26.4,55.45,0,0
2022-11-28,Turkey,Ankara,4.6,80.66,0,0
2022-11-28,United Kingdom,London,8.5,91.95,0.15,0
2022-11-28,United States,Washington D.C.,11.99,76.75,0,0
