tDate,Country,City,Temp,Humidity,Rain,Snow
2023-02-08,Australia,Canberra,18.43,82.54,6.15,0
2023-02-08,Austria,Vienna,-2,77.54,0,0
2023-02-08,Belgium,Brussels,0.66,70.45,0,0
2023-02-08,Canada,Ottawa,1.28,75.37,0,0.21
2023-02-08,Chile,Santiago,26.8,44.12,0,0
2023-02-08,China,Beijing,1.93,35.54,0,0.27
2023-02-08,Colombia,Bogota,12.87,76.5,0,0
2023-02-08,Costa Rica,Sanjose,20.46,72.95,0,0
2023-02-08,Czechia,Prague,-2.98,77.75,0,0
2023-02-08,Denmark,Copenhagen,1.58,80.2,0,0
2023-02-08,Estonia,Tallinn,1.91,92.79,0,0
2023-02-08,Finland,Helsinki,2,92.95,0,0
2023-02-08,France,Paris,1.93,67.2,0,0
2023-02-08,Germany,Berlin,-0.79,74.75,0,0
2023-02-08,Greece,Athens,3.75,69.91,0,0
2023-02-08,Hungary,Budapest,0.35,62.66,0,0
2023-02-08,Iceland,Reykjavik,-3.4,82.04,0,0.97
2023-02-08,Ireland,Dublin,7.63,74.25,0,0
2023-02-08,Israel,Jerusalem,4.26,94.87,0,0
2023-02-08,Italy,Rome,4.8,46.04,0,0
2023-02-08,Japan,Tokyo,7.63,58.83,0.54,0
2023-02-08,Latvia,Riga,0.68,91.62,0,0
2023-02-08,Lithuania,Vilnius,-1.85,79.91,0,0.18
2023-02-08,Luxembourg,Luxembourg,-0.04,59.2,0,0
2023-02-08,Mexico,Mexico City,17.08,41.04,0,0
2023-02-08,Netherlands,Amsterdam,1.57,76.79,0,0
2023-02-08,New Zealand,Wellington,18.07,72.08,0,0
2023-02-08,Norway,Oslo,1.8,95.16,0,0
2023-02-08,Poland,Warsaw,-0.99,83.2,0,0
2023-02-08,Portugal,Lisbon,9.42,72.62,0.18,0
2023-02-08,Slovakia,Bratislava,-2.02,74.29,0,0
2023-02-08,Slovenia,Ljubljana,-3.18,73.33,0,0.13
2023-02-08,South Korea,Seoul,0.58,53.45,0,0
2023-02-08,Spain,Madrid,6.39,69.75,0,0
2023-02-08,Sweden,Stockholm,3.48,88.58,0.86,0
2023-02-08,Switzerland,Bern,-2.37,69.04,0,0
2023-02-08,Taiwan,Taipei,19.72,83.08,0,0
2023-02-08,Turkey,Ankara,-4.09,73.45,0,0
2023-02-08,United Kingdom,London,3.47,79.5,0,0
2023-02-08,United States,Washington D.C.,11.8,57.25,0,0
