tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-26,Australia,Canberra,11.23,86.75,5.65,0
2022-05-26,Austria,Vienna,19.36,62.08,0,0
2022-05-26,Belgium,Brussels,16.28,74.45,0,0
2022-05-26,Canada,Ottawa,18.06,67.45,0,0
2022-05-26,Chile,Santiago,14.03,59.79,0,0
2022-05-26,China,Beijing,24.23,13.04,2.54,0
2022-05-26,Colombia,Bogota,12.92,82.66,0,0
2022-05-26,Costa Rica,Sanjose,21.27,85.66,0,0
2022-05-26,Czechia,Prague,16.97,61.87,0,0
2022-05-26,Denmark,Copenhagen,13.52,71.25,1.33,0
2022-05-26,Estonia,Tallinn,11.92,82.7,5.66,0
2022-05-26,Finland,Helsinki,10.89,89.54,9.53,0
2022-05-26,France,Paris,16.67,73.33,0,0
2022-05-26,Germany,Berlin,17.63,60,0,0
2022-05-26,Greece,Athens,27.12,50.45,0,0
2022-05-26,Hungary,Budapest,20.18,56.75,0,0
2022-05-26,Iceland,Reykjavik,8.52,69.29,0,0
2022-05-26,Ireland,Dublin,14.49,75,0,0
2022-05-26,Israel,Jerusalem,23.95,40.5,0,0
2022-05-26,Italy,Rome,26.01,46.7,0,0
2022-05-26,Japan,Tokyo,22.43,69.79,16.84,0
2022-05-26,Latvia,Riga,12.19,81.08,0.84,0
2022-05-26,Lithuania,Vilnius,12.7,80.66,0.39,0
2022-05-26,Luxembourg,Luxembourg,15.65,72.04,0,0
2022-05-26,Mexico,Mexico City,21.33,43.62,0,0
2022-05-26,Netherlands,Amsterdam,15.96,77.41,0,0
2022-05-26,New Zealand,Wellington,9.69,80.75,0,0
2022-05-26,Norway,Oslo,11.99,26.79,22.06,0
2022-05-26,Poland,Warsaw,16.45,71.12,0,0
2022-05-26,Portugal,Lisbon,23.31,39.95,0,0
2022-05-26,Slovakia,Bratislava,18.9,61.54,0,0
2022-05-26,Slovenia,Ljubljana,19.77,71.87,0,0
2022-05-26,South Korea,Seoul,19.37,49,0,0
2022-05-26,Spain,Madrid,19.05,41.2,0,0
2022-05-26,Sweden,Stockholm,12.17,77.66,1.42,0
2022-05-26,Switzerland,Bern,16.39,59.45,0,0
2022-05-26,Taiwan,Taipei,23.02,83.83,14.47,0
2022-05-26,Turkey,Ankara,21,44.58,0.45,0
2022-05-26,United Kingdom,London,15.8,76.66,0,0
2022-05-26,United States,Washington D.C.,18.66,74.08,0,0
