tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-14,Australia,Canberra,13.29,80.37,0,0
2022-04-14,Austria,Vienna,16.15,46.37,0,0
2022-04-14,Belgium,Brussels,13.29,78.25,0,0
2022-04-14,Canada,Ottawa,8.64,89.33,5.06,0
2022-04-14,Chile,Santiago,20.34,35.08,0,0
2022-04-14,China,Beijing,13.85,19.41,0,0
2022-04-14,Colombia,Bogota,12.33,72.41,0.31,0
2022-04-14,Costa Rica,Sanjose,21.03,75.04,0,0
2022-04-14,Czechia,Prague,14.43,59.79,9.98,0
2022-04-14,Denmark,Copenhagen,9.62,87.91,1.82,0
2022-04-14,Estonia,Tallinn,3.79,87.54,2.91,0.49
2022-04-14,Finland,Helsinki,2.55,85.7,6.89,0.15
2022-04-14,France,Paris,15.42,74.2,0,0
2022-04-14,Germany,Berlin,13.29,74.7,0.84,0
2022-04-14,Greece,Athens,15.95,55.08,61.21,0
2022-04-14,Hungary,Budapest,12.6,47.79,0,0
2022-04-14,Iceland,Reykjavik,8.61,77.75,0.45,0
2022-04-14,Ireland,Dublin,11.38,80.5,1.04,0
2022-04-14,Israel,Jerusalem,14.01,50.29,0,0
2022-04-14,Italy,Rome,16.88,51.5,0,0
2022-04-14,Japan,Tokyo,11.01,90.54,9.67,0
2022-04-14,Latvia,Riga,7.73,70.37,8.68,0
2022-04-14,Lithuania,Vilnius,11.09,44.66,0,0
2022-04-14,Luxembourg,Luxembourg,14.25,71.37,0,0
2022-04-14,Mexico,Mexico City,22.06,37.66,0,0
2022-04-14,Netherlands,Amsterdam,12.82,76.41,0,0
2022-04-14,New Zealand,Wellington,11.62,77.7,0,0
2022-04-14,Norway,Oslo,4.92,24.33,0,0
2022-04-14,Poland,Warsaw,13.74,44.79,1.78,0
2022-04-14,Portugal,Lisbon,15.52,72.5,0,0
2022-04-14,Slovakia,Bratislava,13.84,48.87,0,0
2022-04-14,Slovenia,Ljubljana,14.47,60.62,0,0
2022-04-14,South Korea,Seoul,10.99,56.12,0,0
2022-04-14,Spain,Madrid,15.69,57.95,0,0
2022-04-14,Sweden,Stockholm,4.39,88.87,5.8,0
2022-04-14,Switzerland,Bern,15.31,57.2,0,0
2022-04-14,Taiwan,Taipei,20.9,71.95,3.57,0
2022-04-14,Turkey,Ankara,7.41,48.79,0,0
2022-04-14,United Kingdom,London,14.04,73,0,0
2022-04-14,United States,Washington D.C.,23.97,52.91,0.49,0
